SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22004,2215,20400547,"JAN 17, 2005",NJN @ ATL,W,36,3,10,0.3,0,0,0.0,3,5,0.6,1,7,8,0,1,0,1,4,9,-8,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400538,"JAN 15, 2005",NJN @ DAL,L,43,4,9,0.444,0,0,0.0,2,2,1.0,3,8,11,4,0,1,0,5,10,-12,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400516,"JAN 13, 2005",NJN @ HOU,L,43,2,6,0.333,0,0,0.0,4,4,1.0,1,6,7,2,1,1,0,6,8,4,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400498,"JAN 11, 2005",NJN vs. DET,L,40,2,7,0.286,0,0,0.0,2,2,1.0,2,8,10,1,2,2,2,4,6,-6,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400482,"JAN 08, 2005",NJN @ ORL,L,41,5,9,0.556,0,0,0.0,10,12,0.833,3,6,9,0,2,0,1,6,20,-1,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400471,"JAN 07, 2005",NJN vs. GSW,W,39,1,4,0.25,0,0,0.0,2,2,1.0,0,7,7,3,1,0,2,6,4,7,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400459,"JAN 05, 2005",NJN @ MIL,L,29,2,3,0.667,0,0,0.0,0,1,0.0,0,4,4,2,1,1,0,4,4,-22,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400448,"JAN 04, 2005",NJN @ WAS,L,36,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,1,1,2,1,5,4,-13,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400427,"JAN 01, 2005",NJN @ NYK,W,31,4,6,0.667,0,0,0.0,1,2,0.5,0,2,2,1,2,3,1,4,9,-3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400418,"DEC 30, 2004",NJN vs. IND,L,36,1,5,0.2,0,0,0.0,3,4,0.75,3,5,8,1,2,0,3,6,5,-10,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400403,"DEC 28, 2004",NJN @ CHI,W,37,2,5,0.4,0,0,0.0,4,4,1.0,1,1,2,1,0,0,3,3,8,7,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400396,"DEC 27, 2004",NJN @ DET,L,45,2,10,0.2,0,0,0.0,2,2,1.0,1,1,2,1,2,1,1,3,6,-9,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400370,"DEC 22, 2004",NJN vs. CLE,W,28,4,9,0.444,0,0,0.0,2,2,1.0,3,3,6,0,0,1,0,6,10,-6,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400360,"DEC 21, 2004",NJN @ CHA,W,37,2,6,0.333,0,0,0.0,5,8,0.625,1,5,6,1,1,0,0,4,9,6,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400349,"DEC 19, 2004",NJN @ TOR,L,30,5,8,0.625,0,1,0.0,0,7,0.0,0,5,5,0,0,0,1,4,10,-7,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400334,"DEC 17, 2004",NJN @ MEM,L,38,1,4,0.25,0,0,0.0,2,2,1.0,5,2,7,1,1,1,1,5,4,3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400309,"DEC 14, 2004",NJN vs. NYK,L,39,2,14,0.143,0,0,0.0,0,0,0.0,7,7,14,1,1,1,3,4,4,3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400287,"DEC 11, 2004",NJN @ ATL,W,33,4,9,0.444,0,0,0.0,0,0,0.0,2,2,4,0,1,1,4,5,8,3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400278,"DEC 10, 2004",NJN vs. NOK,W,43,4,4,1.0,0,0,0.0,3,4,0.75,2,7,9,2,0,1,1,3,11,16,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400256,"DEC 07, 2004",NJN @ CLE,L,34,8,10,0.8,0,0,0.0,1,4,0.25,2,6,8,0,1,2,1,5,17,-1,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400248,"DEC 06, 2004",NJN vs. TOR,W,30,3,10,0.3,0,0,0.0,0,0,0.0,3,5,8,1,0,1,1,5,6,5,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400235,"DEC 04, 2004",NJN vs. ATL,W,23,2,3,0.667,0,0,0.0,1,2,0.5,1,2,3,0,0,1,1,3,5,20,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400212,"DEC 01, 2004",NJN @ WAS,L,28,1,7,0.143,0,0,0.0,2,3,0.667,4,5,9,2,2,0,0,4,4,-18,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400202,"NOV 30, 2004",NJN vs. CHA,W,35,4,5,0.8,0,0,0.0,2,2,1.0,2,1,3,1,2,0,3,4,10,8,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400195,"NOV 28, 2004",NJN @ POR,L,23,1,8,0.125,0,0,0.0,1,2,0.5,3,1,4,0,0,1,3,4,3,-7,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400183,"NOV 26, 2004",NJN @ SEA,L,26,1,2,0.5,0,0,0.0,1,2,0.5,1,0,1,0,0,1,2,6,3,0,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400170,"NOV 25, 2004",NJN @ LAC,L,34,1,7,0.143,0,0,0.0,0,0,0.0,3,2,5,3,1,0,0,4,2,-5,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400156,"NOV 23, 2004",NJN @ DEN,L,30,0,4,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,3,1,6,0,-3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400132,"NOV 20, 2004",NJN vs. WAS,L,37,1,3,0.333,0,0,0.0,3,4,0.75,4,7,11,1,2,0,2,3,5,11,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400109,"NOV 17, 2004",NJN vs. SEA,L,27,1,2,0.5,0,0,0.0,1,2,0.5,3,4,7,1,0,0,1,5,3,14,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400097,"NOV 15, 2004",NJN vs. HOU,L,39,0,5,0.0,0,0,0.0,0,2,0.0,2,2,4,0,1,2,0,3,0,-5,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400080,"NOV 13, 2004",NJN vs. DAL,L,37,4,4,1.0,0,0,0.0,0,0,0.0,5,2,7,1,0,2,3,3,8,0,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400060,"NOV 10, 2004",NJN @ PHL,L,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-4,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400049,"NOV 09, 2004",NJN vs. POR,W,17,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,1,2,2,2,1,4,-3,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400034,"NOV 06, 2004",NJN vs. PHX,L,35,2,5,0.4,0,0,0.0,0,0,0.0,4,1,5,0,0,1,0,5,4,-17,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400025,"NOV 05, 2004",NJN @ CHI,W,41,5,5,1.0,0,0,0.0,6,6,1.0,1,1,2,3,0,0,3,6,16,1,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,2215,20400008,"NOV 03, 2004",NJN vs. MIA,L,22,2,3,0.667,0,0,0.0,2,3,0.667,1,3,4,0,2,0,1,5,6,-13,0,2215,Jason Collins,Regular Season,NJN,1610612751.0
22004,1729,20401217,"APR 20, 2005",BOS vs. NJN,L,24,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,5,3,1,2,2,6,-5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401209,"APR 19, 2005",BOS @ CLE,L,31,6,16,0.375,0,3,0.0,3,5,0.6,1,2,3,0,1,0,2,1,15,-21,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401197,"APR 17, 2005",BOS @ TOR,W,34,5,15,0.333,1,3,0.333,2,3,0.667,1,2,3,1,0,2,5,1,13,0,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401175,"APR 15, 2005",BOS vs. MIA,W,40,7,16,0.438,0,1,0.0,2,3,0.667,3,3,6,3,0,1,1,0,16,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401164,"APR 13, 2005",BOS @ MIL,W,33,7,17,0.412,1,2,0.5,2,3,0.667,1,2,3,3,0,0,0,4,17,-2,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401155,"APR 12, 2005",BOS @ PHI,W,37,3,8,0.375,0,0,0.0,10,10,1.0,1,6,7,6,2,0,5,1,16,17,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401131,"APR 09, 2005",BOS @ NJN,L,32,4,13,0.308,0,3,0.0,6,6,1.0,2,4,6,5,1,0,3,1,14,-17,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401106,"APR 06, 2005",BOS vs. MIL,W,35,10,16,0.625,2,3,0.667,5,6,0.833,0,5,5,3,1,0,3,2,27,10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401094,"APR 05, 2005",BOS @ WAS,W,30,3,10,0.3,1,4,0.25,6,6,1.0,0,4,4,7,2,1,2,3,13,-7,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401088,"APR 03, 2005",BOS vs. PHI,L,41,8,20,0.4,3,7,0.429,8,10,0.8,0,2,2,2,0,1,4,2,27,2,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401069,"APR 01, 2005",BOS @ ATL,W,37,14,17,0.824,0,0,0.0,8,10,0.8,1,1,2,3,0,1,1,1,36,4,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401052,"MAR 30, 2005",BOS vs. DAL,L,32,7,15,0.467,0,1,0.0,4,4,1.0,0,3,3,2,0,0,1,3,18,-11,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401026,"MAR 26, 2005",BOS @ DET,L,38,7,12,0.583,1,2,0.5,0,2,0.0,0,2,2,6,1,0,3,1,15,-5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401014,"MAR 25, 2005",BOS vs. CHI,L,36,2,12,0.167,0,2,0.0,3,4,0.75,1,4,5,3,1,1,2,0,7,-9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20401001,"MAR 23, 2005",BOS @ NYK,L,27,2,10,0.2,0,2,0.0,2,4,0.5,2,0,2,2,1,0,3,1,6,-29,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400973,"MAR 19, 2005",BOS @ NOK,W,28,7,14,0.5,5,8,0.625,8,8,1.0,1,3,4,3,2,0,2,1,27,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400965,"MAR 18, 2005",BOS @ HOU,W,32,6,10,0.6,2,3,0.667,1,1,1.0,0,3,3,2,0,1,4,3,15,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400943,"MAR 16, 2005",BOS vs. TOR,W,34,5,11,0.455,1,4,0.25,3,4,0.75,0,2,2,4,1,0,3,2,14,-9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400931,"MAR 14, 2005",BOS @ CHA,W,37,12,15,0.8,2,2,1.0,1,3,0.333,3,1,4,6,0,0,2,1,27,2,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400923,"MAR 13, 2005",BOS vs. WAS,W,34,4,14,0.286,1,4,0.25,3,3,1.0,3,2,5,6,2,0,4,3,12,4,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400908,"MAR 11, 2005",BOS vs. DET,W,43,9,16,0.563,0,1,0.0,5,6,0.833,1,2,3,3,0,0,3,6,23,-10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400896,"MAR 09, 2005",BOS vs. ATL,W,36,8,17,0.471,0,1,0.0,5,6,0.833,0,0,0,5,0,0,3,0,21,12,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400874,"MAR 06, 2005",BOS vs. MIN,L,46,9,18,0.5,1,3,0.333,3,4,0.75,0,2,2,1,1,0,3,0,22,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400857,"MAR 04, 2005",BOS vs. CHA,W,33,7,18,0.389,0,0,0.0,4,4,1.0,2,3,5,0,2,1,2,3,18,8,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400845,"MAR 02, 2005",BOS vs. LAL,W,43,13,23,0.565,0,1,0.0,3,6,0.5,2,5,7,2,1,0,0,2,29,7,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400826,"FEB 27, 2005",BOS @ PHO,W,52,6,14,0.429,1,3,0.333,3,3,1.0,2,4,6,2,3,0,2,5,16,8,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400809,"FEB 25, 2005",BOS @ UTA,W,42,2,10,0.2,0,2,0.0,13,14,0.929,0,1,1,2,0,1,2,3,17,7,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400796,"FEB 23, 2005",BOS @ DEN,L,31,4,13,0.308,0,2,0.0,4,5,0.8,0,3,3,6,1,2,3,2,12,-9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400789,"FEB 22, 2005",BOS @ LAL,L,42,9,16,0.563,2,4,0.5,5,6,0.833,0,3,3,4,3,0,3,1,25,-8,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400769,"FEB 16, 2005",BOS vs. MEM,W,31,5,12,0.417,0,3,0.0,2,4,0.5,1,2,3,3,0,0,4,3,12,-1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400748,"FEB 13, 2005",BOS vs. SAC,L,31,6,11,0.545,0,1,0.0,2,2,1.0,0,2,2,5,1,0,3,3,14,-13,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400734,"FEB 11, 2005",BOS vs. NYK,W,32,10,19,0.526,2,3,0.667,3,4,0.75,0,0,0,2,1,0,5,3,25,3,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400717,"FEB 09, 2005",BOS vs. LAC,W,27,4,6,0.667,0,2,0.0,4,4,1.0,0,0,0,2,0,0,3,0,12,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400711,"FEB 08, 2005",BOS @ MIL,L,23,4,11,0.364,0,1,0.0,3,4,0.75,1,0,1,2,0,0,1,2,11,-25,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400701,"FEB 06, 2005",BOS @ MIN,W,32,5,11,0.455,0,2,0.0,2,2,1.0,1,1,2,2,1,0,2,1,12,10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400683,"FEB 04, 2005",BOS vs. ORL,W,34,6,10,0.6,1,4,0.25,3,4,0.75,1,4,5,5,2,0,2,3,16,10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400669,"FEB 02, 2005",BOS vs. NJN,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,0,0,-3,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400653,"JAN 31, 2005",BOS vs. HOU,L,34,10,15,0.667,0,2,0.0,4,4,1.0,1,0,1,3,0,0,2,2,24,-12,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400643,"JAN 29, 2005",BOS @ CHI,W,34,7,16,0.438,1,3,0.333,9,9,1.0,1,0,1,2,0,0,0,3,24,-5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400630,"JAN 28, 2005",BOS vs. PHO,L,34,8,18,0.444,3,4,0.75,0,0,0.0,1,1,2,1,2,1,0,2,19,-13,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400612,"JAN 26, 2005",BOS vs. IND,W,32,6,13,0.462,2,3,0.667,4,6,0.667,0,1,1,3,1,0,1,1,18,13,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400606,"JAN 25, 2005",BOS @ CHA,W,32,4,10,0.4,0,1,0.0,3,6,0.5,1,5,6,3,2,0,3,1,11,6,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400584,"JAN 22, 2005",BOS @ ATL,L,30,6,13,0.462,1,2,0.5,2,3,0.667,2,1,3,2,1,0,2,2,15,-22,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400575,"JAN 21, 2005",BOS @ NJN,L,28,4,11,0.364,1,4,0.25,4,5,0.8,0,0,0,7,1,1,0,3,13,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400560,"JAN 19, 2005",BOS vs. CHI,W,24,5,10,0.5,0,0,0.0,1,2,0.5,0,4,4,3,2,2,4,3,11,16,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400522,"JAN 14, 2005",BOS vs. ATL,W,35,11,16,0.688,3,4,0.75,5,7,0.714,2,2,4,1,1,0,3,3,30,10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400505,"JAN 12, 2005",BOS @ TOR,L,32,9,17,0.529,0,2,0.0,4,5,0.8,0,3,3,2,0,0,2,2,22,-12,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400492,"JAN 10, 2005",BOS vs. ORL,W,27,6,7,0.857,2,2,1.0,1,1,1.0,0,1,1,2,2,0,3,2,15,5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400484,"JAN 08, 2005",BOS @ CHI,L,30,5,16,0.313,0,4,0.0,0,0,0.0,1,0,1,2,2,0,3,2,10,6,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400470,"JAN 07, 2005",BOS vs. DET,L,35,7,9,0.778,0,1,0.0,5,6,0.833,1,4,5,2,1,0,0,3,19,-2,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400453,"JAN 05, 2005",BOS vs. GSW,W,28,3,11,0.273,1,2,0.5,0,0,0.0,0,3,3,4,1,1,2,5,7,3,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400440,"JAN 03, 2005",BOS vs. NOK,W,30,6,13,0.462,2,3,0.667,9,10,0.9,2,3,5,5,1,0,3,1,23,8,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400434,"JAN 02, 2005",BOS @ DET,L,33,4,10,0.4,0,2,0.0,0,0,0.0,1,1,2,4,2,0,6,3,8,3,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400421,"DEC 31, 2004",BOS vs. WAS,W,30,5,10,0.5,0,0,0.0,5,5,1.0,0,3,3,5,0,0,3,1,15,5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400413,"DEC 29, 2004",BOS @ MEM,L,27,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,1,1,0,3,3,4,-6,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400404,"DEC 28, 2004",BOS @ DAL,L,26,1,8,0.125,0,2,0.0,0,2,0.0,1,1,2,2,2,1,6,5,2,-25,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400386,"DEC 26, 2004",BOS @ SAS,L,29,8,11,0.727,1,2,0.5,4,5,0.8,2,3,5,5,1,0,6,3,21,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400366,"DEC 22, 2004",BOS vs. NYK,W,37,4,16,0.25,0,3,0.0,6,6,1.0,1,2,3,4,2,2,2,2,14,7,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400363,"DEC 21, 2004",BOS @ MIA,L,18,4,8,0.5,1,1,1.0,3,4,0.75,1,3,4,2,1,0,1,2,12,-1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400343,"DEC 18, 2004",BOS @ CLE,W,38,4,12,0.333,2,5,0.4,4,5,0.8,2,2,4,4,2,1,2,3,14,16,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400331,"DEC 17, 2004",BOS vs. UTA,W,26,4,10,0.4,0,2,0.0,3,4,0.75,1,1,2,3,1,1,1,5,11,-13,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400316,"DEC 15, 2004",BOS vs. DEN,L,29,6,16,0.375,1,3,0.333,5,5,1.0,0,3,3,2,0,0,3,1,18,-11,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400306,"DEC 13, 2004",BOS @ LAC,W,38,11,18,0.611,1,2,0.5,11,11,1.0,0,3,3,6,1,0,3,4,34,9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400293,"DEC 11, 2004",BOS @ SEA,W,35,4,9,0.444,0,1,0.0,1,3,0.333,0,3,3,3,3,1,2,0,9,6,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400275,"DEC 09, 2004",BOS @ POR,L,29,6,15,0.4,0,2,0.0,0,0,0.0,0,5,5,1,1,0,1,3,12,-7,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400255,"DEC 06, 2004",BOS @ GSW,L,32,2,13,0.154,1,2,0.5,5,6,0.833,2,4,6,3,0,0,3,4,10,-10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400246,"DEC 05, 2004",BOS @ SAC,L,27,4,12,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,1,8,-21,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400224,"DEC 03, 2004",BOS vs. TOR,W,32,4,6,0.667,1,2,0.5,4,7,0.571,0,0,0,3,1,0,1,2,13,5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400211,"DEC 01, 2004",BOS vs. MIL,W,33,3,12,0.25,1,3,0.333,5,6,0.833,1,2,3,2,3,0,3,2,12,-5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400199,"NOV 29, 2004",BOS @ ORL,W,31,6,14,0.429,0,1,0.0,1,2,0.5,3,0,3,2,1,1,3,4,13,10,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400194,"NOV 28, 2004",BOS @ MIA,L,32,6,16,0.375,1,1,1.0,3,3,1.0,0,1,1,1,2,0,1,2,16,5,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400172,"NOV 26, 2004",BOS vs. CLE,L,32,3,10,0.3,0,0,0.0,4,4,1.0,1,4,5,3,2,0,1,1,10,-3,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400161,"NOV 24, 2004",BOS @ PHI,L,29,10,18,0.556,2,3,0.667,1,2,0.5,0,3,3,3,0,0,5,1,23,9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400152,"NOV 23, 2004",BOS @ IND,L,32,6,11,0.545,0,3,0.0,3,4,0.75,0,7,7,2,1,0,3,1,15,-9,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400138,"NOV 21, 2004",BOS vs. SEA,W,29,10,14,0.714,4,5,0.8,1,2,0.5,0,1,1,3,2,0,4,4,25,13,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400121,"NOV 19, 2004",BOS vs. SAS,L,35,2,7,0.286,0,0,0.0,4,4,1.0,0,4,4,1,0,0,3,1,8,1,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400106,"NOV 17, 2004",BOS @ WAS,L,43,6,14,0.429,0,1,0.0,2,3,0.667,2,2,4,1,2,1,3,1,14,-2,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400074,"NOV 12, 2004",BOS vs. CHA,W,40,9,16,0.563,0,1,0.0,1,2,0.5,2,3,5,5,3,0,2,0,19,16,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400059,"NOV 10, 2004",BOS vs. POR,W,35,2,11,0.182,0,1,0.0,2,2,1.0,0,2,2,6,0,0,2,1,6,0,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400032,"NOV 06, 2004",BOS @ NYK,W,35,8,11,0.727,0,0,0.0,4,4,1.0,0,2,2,2,2,1,3,1,20,37,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400022,"NOV 05, 2004",BOS vs. IND,L,39,8,12,0.667,1,2,0.5,5,6,0.833,0,1,1,3,0,0,2,3,22,-6,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1729,20400007,"NOV 03, 2004",BOS vs. PHL,L,40,5,9,0.556,1,2,0.5,3,3,1.0,2,2,4,1,1,0,3,5,14,-4,0,1729,Ricky Davis,Regular Season,BOS,1610612738.0
22004,1495,20401226,"APR 20, 2005",SAS @ MIN,L,23,1,8,0.125,0,0,0.0,1,2,0.5,1,5,6,3,0,2,2,1,3,-12,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20401203,"APR 18, 2005",SAS @ MEM,L,28,7,13,0.538,0,0,0.0,3,3,1.0,1,5,6,2,0,4,0,5,17,5,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20401189,"APR 16, 2005",SAS vs. MEM,W,23,3,11,0.273,0,0,0.0,5,5,1.0,2,6,8,1,1,1,0,3,11,10,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20401169,"APR 13, 2005",SAS @ UTA,L,20,6,7,0.857,0,0,0.0,5,8,0.625,3,4,7,1,0,1,1,2,17,6,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20400978,"MAR 20, 2005",SAS @ DET,L,2,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20400966,"MAR 18, 2005",SAS vs. CHA,W,30,9,20,0.45,0,0,0.0,1,2,0.5,2,4,6,3,3,3,1,2,19,14,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20400951,"MAR 16, 2005",SAS vs. MIN,W,35,10,21,0.476,0,0,0.0,5,8,0.625,5,9,14,6,1,5,1,2,25,19,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
22004,1495,20400935,"MAR 14, 2005",SAS vs. NOK,W,26,6,11,0.545,0,0,0.0,6,7,0.857,5,8,13,3,0,1,2,0,18,35,0,1495,Tim Duncan,Regular Season,SAS,1610612759.0
