SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42004,1533,0040400124,"APR 30, 2005",IND vs. BOS,L,29,1,7,0.143,0,4,0.0,2,3,0.667,0,3,3,7,2,1,3,4,4,-9,0,1533,Anthony Johnson,Playoffs
42004,1533,0040400123,"APR 28, 2005",IND vs. BOS,W,34,1,3,0.333,0,1,0.0,2,2,1.0,1,4,5,8,0,2,6,4,4,15,0,1533,Anthony Johnson,Playoffs
42004,1533,0040400122,"APR 25, 2005",IND @ BOS,W,38,4,14,0.286,1,3,0.333,0,0,0.0,0,7,7,7,3,1,1,3,9,4,0,1533,Anthony Johnson,Playoffs
42004,1533,0040400121,"APR 23, 2005",IND @ BOS,L,31,3,6,0.5,1,1,1.0,2,2,1.0,1,2,3,5,2,0,2,1,9,-28,0,1533,Anthony Johnson,Playoffs
42004,2035,0040400154,"MAY 02, 2005",DEN vs. SAS,L,18,3,6,0.5,0,2,0.0,1,1,1.0,1,0,1,1,0,1,0,1,7,0,0,2035,DerMarr Johnson,Playoffs
42004,2035,0040400153,"APR 30, 2005",DEN vs. SAS,L,13,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0,0,0,0,0,3,6,-16,0,2035,DerMarr Johnson,Playoffs
42004,2035,0040400152,"APR 27, 2005",DEN @ SAS,L,29,4,7,0.571,2,4,0.5,2,2,1.0,1,3,4,2,0,1,0,4,12,-5,0,2035,DerMarr Johnson,Playoffs
42004,2035,0040400151,"APR 24, 2005",DEN @ SAS,W,16,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,1,4,-2,0,2035,DerMarr Johnson,Playoffs
42004,2207,0040400315,"JUN 01, 2005",PHO vs. SAS,L,42,6,17,0.353,2,4,0.5,0,0,0.0,1,3,4,4,1,1,1,2,14,-8,0,2207,Joe Johnson,Playoffs
42004,2207,0040400314,"MAY 30, 2005",PHO @ SAS,W,41,10,15,0.667,3,6,0.5,3,4,0.75,0,5,5,4,1,0,3,3,26,9,0,2207,Joe Johnson,Playoffs
42004,2207,0040400313,"MAY 28, 2005",PHO @ SAS,L,37,6,14,0.429,2,3,0.667,1,1,1.0,0,2,2,3,2,0,1,3,15,-3,0,2207,Joe Johnson,Playoffs
42004,2207,0040400222,"MAY 11, 2005",PHO vs. DAL,L,21,3,8,0.375,1,2,0.5,1,3,0.333,1,1,2,1,0,1,1,1,8,-3,0,2207,Joe Johnson,Playoffs
42004,2207,0040400221,"MAY 09, 2005",PHO vs. DAL,W,43,9,17,0.529,3,4,0.75,4,6,0.667,0,4,4,4,4,0,1,2,25,23,0,2207,Joe Johnson,Playoffs
42004,2207,0040400144,"MAY 01, 2005",PHO @ MEM,W,41,7,12,0.583,2,3,0.667,9,11,0.818,0,4,4,4,0,0,3,3,25,11,0,2207,Joe Johnson,Playoffs
42004,2207,0040400143,"APR 29, 2005",PHO @ MEM,W,42,9,15,0.6,2,5,0.4,0,0,0.0,1,2,3,4,0,0,0,1,20,21,0,2207,Joe Johnson,Playoffs
42004,2207,0040400142,"APR 27, 2005",PHX vs. MEM,W,45,7,14,0.5,2,4,0.5,4,6,0.667,4,4,8,0,1,1,0,0,20,7,0,2207,Joe Johnson,Playoffs
42004,2207,0040400141,"APR 24, 2005",PHX vs. MEM,W,43,6,13,0.462,3,5,0.6,1,2,0.5,0,7,7,6,1,1,0,3,16,21,0,2207,Joe Johnson,Playoffs
42004,2563,0040400144,"MAY 01, 2005",MEM vs. PHO,L,34,5,10,0.5,3,4,0.75,1,2,0.5,2,3,5,0,1,0,2,4,14,-1,0,2563,Dahntay Jones,Playoffs
42004,2563,0040400143,"APR 29, 2005",MEM vs. PHO,L,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,0,2563,Dahntay Jones,Playoffs
42004,2563,0040400142,"APR 27, 2005",MEM @ PHX,L,30,3,8,0.375,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,4,8,1,0,2563,Dahntay Jones,Playoffs
42004,1800,0040400307,"JUN 06, 2005",MIA vs. DET,L,32,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,2,1,0,1,3,1,2,0,1800,Damon Jones,Playoffs
42004,1800,0040400306,"JUN 04, 2005",MIA @ DET,L,37,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,6,0,0,3,0,7,-25,0,1800,Damon Jones,Playoffs
42004,1800,0040400305,"JUN 02, 2005",MIA vs. DET,W,36,7,12,0.583,1,4,0.25,0,0,0.0,0,2,2,6,0,0,1,1,15,9,0,1800,Damon Jones,Playoffs
42004,1800,0040400304,"MAY 31, 2005",MIA @ DET,L,25,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,3,0,0,0,3,6,2,0,1800,Damon Jones,Playoffs
42004,1800,0040400303,"MAY 29, 2005",MIA @ DET,W,29,2,6,0.333,1,4,0.25,3,7,0.429,1,6,7,5,0,0,0,0,8,19,0,1800,Damon Jones,Playoffs
42004,1800,0040400302,"MAY 25, 2005",MIA vs. DET,W,32,5,7,0.714,2,3,0.667,2,2,1.0,1,6,7,4,2,0,1,2,14,13,0,1800,Damon Jones,Playoffs
42004,1800,0040400301,"MAY 23, 2005",MIA vs. DET,L,26,2,6,0.333,1,4,0.25,0,1,0.0,0,1,1,5,0,0,0,1,5,-9,0,1800,Damon Jones,Playoffs
42004,1800,0040400204,"MAY 14, 2005",MIA @ WAS,W,40,6,14,0.429,6,13,0.462,1,1,1.0,0,3,3,6,1,0,2,3,19,4,0,1800,Damon Jones,Playoffs
42004,1800,0040400203,"MAY 12, 2005",MIA @ WAS,W,41,5,11,0.455,3,9,0.333,3,4,0.75,0,1,1,6,0,0,2,1,16,7,0,1800,Damon Jones,Playoffs
42004,1800,0040400202,"MAY 10, 2005",MIA vs. WAS,W,37,5,10,0.5,3,8,0.375,1,1,1.0,0,2,2,1,0,0,1,0,14,8,0,1800,Damon Jones,Playoffs
42004,1800,0040400201,"MAY 08, 2005",MIA vs. WAS,W,25,4,10,0.4,2,5,0.4,0,0,0.0,1,2,3,4,1,0,2,2,10,3,0,1800,Damon Jones,Playoffs
42004,1800,0040400104,"MAY 01, 2005",MIA @ NJN,W,34,3,9,0.333,2,8,0.25,2,4,0.5,0,5,5,3,0,0,0,2,10,18,0,1800,Damon Jones,Playoffs
42004,1800,0040400103,"APR 28, 2005",MIA @ NJN,W,38,4,13,0.308,4,11,0.364,0,0,0.0,0,2,2,3,1,0,2,2,12,3,0,1800,Damon Jones,Playoffs
42004,1800,0040400102,"APR 26, 2005",MIA vs. NJN,W,31,4,6,0.667,4,6,0.667,2,4,0.5,0,1,1,2,1,0,1,3,14,16,0,1800,Damon Jones,Playoffs
42004,1800,0040400101,"APR 24, 2005",MIA vs. NJN,W,38,10,12,0.833,7,9,0.778,3,4,0.75,0,2,2,4,0,0,1,1,30,7,0,1800,Damon Jones,Playoffs
42004,224,0040400307,"JUN 06, 2005",MIA vs. DET,L,42,4,12,0.333,2,6,0.333,0,0,0.0,2,5,7,3,2,1,1,1,10,-7,0,224,Eddie Jones,Playoffs
42004,224,0040400306,"JUN 04, 2005",MIA @ DET,L,34,1,9,0.111,0,6,0.0,1,1,1.0,0,3,3,1,0,0,2,2,3,-11,0,224,Eddie Jones,Playoffs
42004,224,0040400305,"JUN 02, 2005",MIA vs. DET,W,42,3,8,0.375,0,0,0.0,1,2,0.5,1,6,7,3,0,0,4,3,7,4,0,224,Eddie Jones,Playoffs
42004,224,0040400304,"MAY 31, 2005",MIA @ DET,L,39,3,10,0.3,0,2,0.0,5,5,1.0,1,9,10,4,0,1,0,5,11,0,0,224,Eddie Jones,Playoffs
42004,224,0040400303,"MAY 29, 2005",MIA @ DET,W,40,4,9,0.444,3,6,0.5,8,8,1.0,1,3,4,4,0,0,1,5,19,14,0,224,Eddie Jones,Playoffs
42004,224,0040400302,"MAY 25, 2005",MIA vs. DET,W,43,2,8,0.25,1,5,0.2,1,2,0.5,0,7,7,3,0,1,4,4,6,4,0,224,Eddie Jones,Playoffs
42004,224,0040400301,"MAY 23, 2005",MIA vs. DET,L,43,9,13,0.692,3,4,0.75,1,1,1.0,1,7,8,3,2,1,1,3,22,-9,0,224,Eddie Jones,Playoffs
42004,224,0040400204,"MAY 14, 2005",MIA @ WAS,W,40,5,14,0.357,2,8,0.25,1,3,0.333,0,5,5,2,3,1,2,3,13,0,0,224,Eddie Jones,Playoffs
42004,224,0040400203,"MAY 12, 2005",MIA @ WAS,W,42,4,9,0.444,2,4,0.5,6,7,0.857,0,4,4,2,1,1,1,3,16,7,0,224,Eddie Jones,Playoffs
42004,224,0040400202,"MAY 10, 2005",MIA vs. WAS,W,44,8,13,0.615,5,9,0.556,0,1,0.0,0,3,3,0,2,1,2,3,21,12,0,224,Eddie Jones,Playoffs
42004,224,0040400201,"MAY 08, 2005",MIA vs. WAS,W,41,5,9,0.556,1,5,0.2,1,2,0.5,0,8,8,5,2,1,0,4,12,31,0,224,Eddie Jones,Playoffs
42004,224,0040400104,"MAY 01, 2005",MIA @ NJN,W,36,7,11,0.636,5,7,0.714,2,3,0.667,1,4,5,4,2,0,2,6,21,17,0,224,Eddie Jones,Playoffs
42004,224,0040400103,"APR 28, 2005",MIA @ NJN,W,49,7,12,0.583,5,9,0.556,1,3,0.333,0,5,5,1,0,0,1,5,20,-3,0,224,Eddie Jones,Playoffs
42004,224,0040400102,"APR 26, 2005",MIA vs. NJN,W,34,6,10,0.6,1,4,0.25,1,1,1.0,2,4,6,1,2,1,1,5,14,23,0,224,Eddie Jones,Playoffs
42004,224,0040400101,"APR 24, 2005",MIA vs. NJN,W,35,3,9,0.333,2,5,0.4,2,3,0.667,1,4,5,3,2,0,0,5,10,12,0,224,Eddie Jones,Playoffs
42004,2410,0040400216,"MAY 19, 2005",IND vs. DET,L,17,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,1,2,-6,0,2410,Fred Jones,Playoffs
42004,2410,0040400215,"MAY 17, 2005",IND @ DET,L,18,1,4,0.25,1,4,0.25,2,2,1.0,0,1,1,1,0,0,1,0,5,7,0,2410,Fred Jones,Playoffs
42004,2410,0040400214,"MAY 15, 2005",IND vs. DET,L,16,1,4,0.25,0,2,0.0,0,0,0.0,0,4,4,0,1,0,2,2,2,-7,0,2410,Fred Jones,Playoffs
42004,2410,0040400213,"MAY 13, 2005",IND vs. DET,W,16,3,4,0.75,1,1,1.0,1,1,1.0,0,2,2,1,2,0,0,1,8,3,0,2410,Fred Jones,Playoffs
42004,2410,0040400212,"MAY 11, 2005",IND @ DET,W,16,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,2,0,2,1,3,3,0,2410,Fred Jones,Playoffs
42004,2410,0040400211,"MAY 09, 2005",IND @ DET,L,18,0,6,0.0,0,2,0.0,1,2,0.5,0,2,2,0,0,0,1,0,1,-7,0,2410,Fred Jones,Playoffs
42004,2410,0040400127,"MAY 07, 2005",IND @ BOS,W,20,5,9,0.556,4,4,1.0,2,2,1.0,0,1,1,2,0,1,1,1,16,22,0,2410,Fred Jones,Playoffs
42004,2410,0040400126,"MAY 05, 2005",IND vs. BOS,L,11,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,3,0,0,2410,Fred Jones,Playoffs
42004,2410,0040400125,"MAY 03, 2005",IND @ BOS,W,13,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,1,0,2,0,2410,Fred Jones,Playoffs
42004,2410,0040400124,"APR 30, 2005",IND vs. BOS,L,22,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,1,1,1,3,2,2,-18,0,2410,Fred Jones,Playoffs
42004,2410,0040400123,"APR 28, 2005",IND vs. BOS,W,24,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,2,1,0,1,1,7,10,0,2410,Fred Jones,Playoffs
42004,2410,0040400122,"APR 25, 2005",IND @ BOS,W,20,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,2,0,-4,0,2410,Fred Jones,Playoffs
42004,2410,0040400121,"APR 23, 2005",IND @ BOS,L,24,0,6,0.0,0,1,0.0,4,4,1.0,0,0,0,1,0,0,2,1,4,-4,0,2410,Fred Jones,Playoffs
42004,2592,0040400216,"MAY 19, 2005",IND vs. DET,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4,0,2592,James Jones,Playoffs
42004,2592,0040400215,"MAY 17, 2005",IND @ DET,L,10,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,7,0,2592,James Jones,Playoffs
42004,2592,0040400214,"MAY 15, 2005",IND vs. DET,L,20,2,5,0.4,1,3,0.333,0,0,0.0,0,6,6,0,0,1,0,1,5,0,0,2592,James Jones,Playoffs
42004,2592,0040400213,"MAY 13, 2005",IND vs. DET,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-3,0,2592,James Jones,Playoffs
42004,2592,0040400212,"MAY 11, 2005",IND @ DET,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,2,0,2592,James Jones,Playoffs
42004,2592,0040400211,"MAY 09, 2005",IND @ DET,L,14,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,2,0,2592,James Jones,Playoffs
42004,2592,0040400127,"MAY 07, 2005",IND @ BOS,W,12,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5,0,2592,James Jones,Playoffs
42004,2592,0040400126,"MAY 05, 2005",IND vs. BOS,L,18,3,4,0.75,1,2,0.5,1,1,1.0,0,0,0,1,1,0,0,1,8,-1,0,2592,James Jones,Playoffs
42004,2592,0040400125,"MAY 03, 2005",IND @ BOS,W,25,4,6,0.667,2,3,0.667,0,3,0.0,1,1,2,2,1,0,2,2,10,-2,0,2592,James Jones,Playoffs
42004,2592,0040400124,"APR 30, 2005",IND vs. BOS,L,36,3,9,0.333,3,5,0.6,2,3,0.667,3,6,9,1,1,2,2,3,11,-20,0,2592,James Jones,Playoffs
42004,2592,0040400123,"APR 28, 2005",IND vs. BOS,W,19,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,0,2,2,0,3,3,4,0,2592,James Jones,Playoffs
42004,2592,0040400122,"APR 25, 2005",IND @ BOS,W,19,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,2,3,7,0,2592,James Jones,Playoffs
42004,2592,0040400121,"APR 23, 2005",IND @ BOS,L,14,1,4,0.25,1,3,0.333,1,2,0.5,0,2,2,2,1,0,0,5,4,5,0,2592,James Jones,Playoffs
42004,467,0040400104,"MAY 01, 2005",NJN vs. MIA,L,41,9,19,0.474,4,10,0.4,3,4,0.75,1,4,5,7,1,0,4,5,25,-8,0,467,Jason Kidd,Playoffs
42004,467,0040400103,"APR 28, 2005",NJN vs. MIA,L,55,6,19,0.316,1,6,0.167,3,6,0.5,4,12,16,13,3,0,1,4,16,-10,0,467,Jason Kidd,Playoffs
42004,467,0040400102,"APR 26, 2005",NJN @ MIA,L,44,4,12,0.333,2,6,0.333,0,0,0.0,1,5,6,5,5,0,3,3,10,-20,0,467,Jason Kidd,Playoffs
42004,467,0040400101,"APR 24, 2005",NJN @ MIA,L,43,7,17,0.412,4,8,0.5,0,1,0.0,4,5,9,4,1,0,1,4,18,-13,0,467,Jason Kidd,Playoffs
42004,2594,0040400115,"MAY 03, 2005",PHI @ DET,L,17,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,1,1,1,3,3,2,0,2594,Kyle Korver,Playoffs
42004,2594,0040400114,"MAY 01, 2005",PHI vs. DET,L,23,1,8,0.125,1,7,0.143,0,0,0.0,0,1,1,2,0,0,0,3,3,0,0,2594,Kyle Korver,Playoffs
42004,2594,0040400113,"APR 29, 2005",PHI vs. DET,W,33,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,2,0,0,1,5,9,4,0,2594,Kyle Korver,Playoffs
42004,2594,0040400112,"APR 26, 2005",PHI @ DET,L,38,2,9,0.222,2,8,0.25,2,2,1.0,2,5,7,2,3,0,4,4,8,-7,0,2594,Kyle Korver,Playoffs
42004,2594,0040400111,"APR 23, 2005",PHI @ DET,L,35,1,4,0.25,0,3,0.0,0,0,0.0,1,3,4,1,0,0,2,3,2,-18,0,2594,Kyle Korver,Playoffs
42004,2420,0040400104,"MAY 01, 2005",NJN vs. MIA,L,38,6,12,0.5,0,0,0.0,5,6,0.833,3,3,6,1,0,2,2,4,17,-15,0,2420,Nenad Krstic,Playoffs
42004,2420,0040400103,"APR 28, 2005",NJN vs. MIA,L,51,9,14,0.643,0,0,0.0,0,0,0.0,4,4,8,1,1,0,0,6,18,-2,0,2420,Nenad Krstic,Playoffs
42004,2420,0040400102,"APR 26, 2005",NJN @ MIA,L,34,8,13,0.615,0,0,0.0,11,12,0.917,2,6,8,3,0,0,3,5,27,-12,0,2420,Nenad Krstic,Playoffs
42004,2420,0040400101,"APR 24, 2005",NJN @ MIA,L,33,4,9,0.444,0,0,0.0,3,6,0.5,1,7,8,2,0,0,1,5,11,-7,0,2420,Nenad Krstic,Playoffs
42004,1711,0040400127,"MAY 07, 2005",BOS vs. IND,L,31,0,4,0.0,0,2,0.0,0,0,0.0,1,6,7,1,2,1,1,4,0,-15,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400126,"MAY 05, 2005",BOS @ IND,W,27,2,8,0.25,0,2,0.0,0,0,0.0,0,5,5,0,0,3,0,6,4,-8,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400125,"MAY 03, 2005",BOS vs. IND,L,30,2,6,0.333,1,2,0.5,1,2,0.5,0,4,4,2,2,2,3,3,6,-2,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400124,"APR 30, 2005",BOS @ IND,W,26,3,5,0.6,1,2,0.5,4,4,1.0,0,6,6,3,0,2,0,4,11,26,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400123,"APR 28, 2005",BOS @ IND,L,20,1,5,0.2,1,2,0.5,0,0,0.0,2,1,3,0,1,1,2,4,3,-5,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400122,"APR 25, 2005",BOS vs. IND,L,26,0,4,0.0,0,1,0.0,3,4,0.75,3,3,6,1,1,0,1,4,3,-3,0,1711,Raef LaFrentz,Playoffs
42004,1711,0040400121,"APR 23, 2005",BOS vs. IND,W,26,8,9,0.889,5,5,1.0,0,0,0.0,0,3,3,1,0,3,0,2,21,10,0,1711,Raef LaFrentz,Playoffs
42004,363,0040400306,"JUN 04, 2005",MIA @ DET,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-9,0,363,Christian Laettner,Playoffs
42004,363,0040400305,"JUN 02, 2005",MIA vs. DET,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-2,0,363,Christian Laettner,Playoffs
42004,363,0040400304,"MAY 31, 2005",MIA @ DET,L,9,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,0,4,-4,0,363,Christian Laettner,Playoffs
42004,363,0040400303,"MAY 29, 2005",MIA @ DET,W,12,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,0,-9,0,363,Christian Laettner,Playoffs
42004,363,0040400302,"MAY 25, 2005",MIA vs. DET,W,13,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,4,-10,0,363,Christian Laettner,Playoffs
42004,363,0040400301,"MAY 23, 2005",MIA vs. DET,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,0,363,Christian Laettner,Playoffs
42004,363,0040400204,"MAY 14, 2005",MIA @ WAS,W,12,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,3,4,15,0,363,Christian Laettner,Playoffs
42004,363,0040400202,"MAY 10, 2005",MIA vs. WAS,W,3,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,2,1,4,0,363,Christian Laettner,Playoffs
42004,363,0040400201,"MAY 08, 2005",MIA vs. WAS,W,23,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,1,6,2,0,363,Christian Laettner,Playoffs
42004,363,0040400104,"MAY 01, 2005",MIA @ NJN,W,12,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1,0,363,Christian Laettner,Playoffs
42004,363,0040400103,"APR 28, 2005",MIA @ NJN,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,3,0,11,0,363,Christian Laettner,Playoffs
42004,363,0040400102,"APR 26, 2005",MIA vs. NJN,W,13,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,1,2,6,0,363,Christian Laettner,Playoffs
42004,363,0040400101,"APR 24, 2005",MIA vs. NJN,W,13,4,4,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,8,6,0,363,Christian Laettner,Playoffs
42004,1740,0040400233,"MAY 12, 2005",SEA vs. SAS,W,36,3,10,0.3,0,3,0.0,6,6,1.0,2,8,10,0,0,0,2,3,12,8,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400232,"MAY 10, 2005",SEA @ SAS,L,45,8,19,0.421,0,5,0.0,6,6,1.0,2,5,7,1,1,1,1,4,22,-14,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400231,"MAY 08, 2005",SEA @ SAS,L,36,8,17,0.471,0,2,0.0,3,4,0.75,2,2,4,1,1,0,2,3,19,-23,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400165,"MAY 03, 2005",SEA vs. SAC,W,42,7,13,0.538,3,5,0.6,7,8,0.875,2,5,7,4,1,1,3,3,24,-5,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400164,"MAY 01, 2005",SEA @ SAC,W,43,4,12,0.333,0,4,0.0,11,12,0.917,2,6,8,3,0,1,4,4,19,18,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400163,"APR 29, 2005",SEA @ SAC,L,40,2,10,0.2,0,2,0.0,5,6,0.833,1,1,2,1,0,0,1,2,9,-5,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400162,"APR 26, 2005",SEA vs. SAC,W,40,3,12,0.25,1,2,0.5,5,6,0.833,0,4,4,1,0,0,1,2,12,20,0,1740,Rashard Lewis,Playoffs
42004,1740,0040400161,"APR 23, 2005",SEA vs. SAC,W,30,8,13,0.615,1,2,0.5,1,2,0.5,0,1,1,2,0,0,2,4,18,5,0,1740,Rashard Lewis,Playoffs
42004,1890,0040400315,"JUN 01, 2005",PHO vs. SAS,L,41,4,8,0.5,0,4,0.0,0,0,0.0,1,9,10,0,2,1,1,1,8,-9,0,1890,Shawn Marion,Playoffs
42004,1890,0040400314,"MAY 30, 2005",PHO @ SAS,W,45,5,12,0.417,1,2,0.5,0,0,0.0,3,11,14,2,0,3,1,2,11,11,0,1890,Shawn Marion,Playoffs
42004,1890,0040400313,"MAY 28, 2005",PHO @ SAS,L,33,3,9,0.333,0,0,0.0,0,0,0.0,5,4,9,2,2,0,1,3,6,-13,0,1890,Shawn Marion,Playoffs
42004,1890,0040400312,"MAY 24, 2005",PHO vs. SAS,L,44,5,11,0.455,0,0,0.0,1,1,1.0,2,10,12,0,2,2,1,4,11,-1,0,1890,Shawn Marion,Playoffs
42004,1890,0040400311,"MAY 22, 2005",PHO vs. SAS,L,38,1,6,0.167,0,1,0.0,1,2,0.5,2,7,9,1,1,0,1,4,3,-9,0,1890,Shawn Marion,Playoffs
42004,1890,0040400226,"MAY 20, 2005",PHO @ DAL,W,51,13,28,0.464,4,7,0.571,8,9,0.889,4,12,16,1,2,1,1,4,38,4,0,1890,Shawn Marion,Playoffs
42004,1890,0040400225,"MAY 18, 2005",PHO vs. DAL,W,48,7,18,0.389,1,3,0.333,1,2,0.5,5,5,10,2,1,2,2,4,16,6,0,1890,Shawn Marion,Playoffs
42004,1890,0040400224,"MAY 15, 2005",PHO @ DAL,L,46,9,18,0.5,0,2,0.0,1,2,0.5,4,8,12,3,1,0,1,3,19,-9,0,1890,Shawn Marion,Playoffs
42004,1890,0040400223,"MAY 13, 2005",PHO @ DAL,W,41,7,14,0.5,5,7,0.714,2,2,1.0,1,8,9,2,2,1,1,4,21,22,0,1890,Shawn Marion,Playoffs
42004,1890,0040400222,"MAY 11, 2005",PHO vs. DAL,L,46,9,18,0.5,0,2,0.0,5,5,1.0,4,11,15,0,1,6,2,5,23,-1,0,1890,Shawn Marion,Playoffs
42004,1890,0040400221,"MAY 09, 2005",PHO vs. DAL,W,39,9,16,0.563,2,2,1.0,3,3,1.0,3,8,11,0,2,1,1,1,23,24,0,1890,Shawn Marion,Playoffs
42004,1890,0040400144,"MAY 01, 2005",PHO @ MEM,W,43,10,13,0.769,0,3,0.0,3,5,0.6,2,9,11,4,3,3,2,1,23,12,0,1890,Shawn Marion,Playoffs
42004,1890,0040400143,"APR 29, 2005",PHO @ MEM,W,39,5,15,0.333,1,2,0.5,3,4,0.75,1,12,13,3,0,2,1,3,14,11,0,1890,Shawn Marion,Playoffs
42004,1890,0040400142,"APR 27, 2005",PHX vs. MEM,W,40,10,18,0.556,1,3,0.333,1,2,0.5,4,9,13,2,1,4,1,4,22,9,0,1890,Shawn Marion,Playoffs
42004,1890,0040400141,"APR 24, 2005",PHX vs. MEM,W,42,11,19,0.579,3,5,0.6,1,2,0.5,5,8,13,1,1,0,4,4,26,-1,0,1890,Shawn Marion,Playoffs
42004,2030,0040400155,"MAY 04, 2005",DEN @ SAS,L,35,7,16,0.438,0,1,0.0,0,1,0.0,1,5,6,1,0,1,2,4,14,-4,0,2030,Kenyon Martin,Playoffs
42004,2030,0040400154,"MAY 02, 2005",DEN vs. SAS,L,29,5,9,0.556,0,0,0.0,2,3,0.667,1,5,6,2,1,0,1,6,12,4,0,2030,Kenyon Martin,Playoffs
42004,2030,0040400153,"APR 30, 2005",DEN vs. SAS,L,39,8,13,0.615,0,0,0.0,2,4,0.5,0,4,4,1,0,2,0,4,18,-4,0,2030,Kenyon Martin,Playoffs
42004,2030,0040400152,"APR 27, 2005",DEN @ SAS,L,23,2,6,0.333,0,0,0.0,3,3,1.0,1,2,3,2,1,0,2,3,7,-16,0,2030,Kenyon Martin,Playoffs
42004,2030,0040400151,"APR 24, 2005",DEN @ SAS,W,38,5,14,0.357,0,0,0.0,1,2,0.5,4,5,9,0,3,2,2,5,11,-3,0,2030,Kenyon Martin,Playoffs
42004,763,0040400404,"JUN 16, 2005",SAS @ DET,L,6,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-8,0,763,Tony Massenburg,Playoffs
42004,763,0040400403,"JUN 14, 2005",SAS @ DET,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,763,Tony Massenburg,Playoffs
42004,763,0040400402,"JUN 12, 2005",SAS vs. DET,W,2,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,0,763,Tony Massenburg,Playoffs
42004,763,0040400315,"JUN 01, 2005",SAS @ PHO,W,2,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,-3,0,763,Tony Massenburg,Playoffs
42004,763,0040400235,"MAY 17, 2005",SAS vs. SEA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,763,Tony Massenburg,Playoffs
