SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22005,2740,20500838,"FEB 27, 2006",GSW vs. UTA,L,26,6,8,0.75,0,0,0.0,2,5,0.4,5,5,10,0,1,1,1,6,14,18,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500819,"FEB 25, 2006",GSW @ SAS,L,28,1,2,0.5,0,0,0.0,0,0,0.0,5,2,7,0,0,1,0,3,2,-12,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500811,"FEB 24, 2006",GSW @ HOU,L,17,4,5,0.8,0,0,0.0,0,0,0.0,4,0,4,2,1,1,0,4,8,4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500789,"FEB 21, 2006",GSW @ SAC,L,26,5,7,0.714,0,0,0.0,2,4,0.5,3,5,8,0,2,0,0,1,12,-16,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500737,"FEB 11, 2006",GSW @ CLE,W,27,5,5,1.0,0,0,0.0,1,3,0.333,2,3,5,0,0,0,0,3,11,16,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500730,"FEB 10, 2006",GSW @ IND,L,20,3,4,0.75,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,5,7,-3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500712,"FEB 08, 2006",GSW @ WAS,L,25,1,1,1.0,0,0,0.0,0,0,0.0,3,1,4,0,1,0,0,6,2,-13,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500705,"FEB 06, 2006",GSW vs. DEN,W,18,1,1,1.0,0,0,0.0,0,2,0.0,1,5,6,0,0,6,0,4,2,25,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500694,"FEB 04, 2006",GSW vs. MIN,W,16,2,4,0.5,0,0,0.0,0,0,0.0,0,5,5,0,0,1,0,3,4,21,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500675,"FEB 02, 2006",GSW vs. SAS,L,30,4,4,1.0,0,0,0.0,0,2,0.0,4,5,9,2,1,1,4,2,8,9,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500673,"FEB 01, 2006",GSW @ SEA,L,32,7,10,0.7,0,0,0.0,2,5,0.4,2,6,8,3,1,0,1,4,16,-4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500640,"JAN 28, 2006",GSW vs. POR,W,22,2,3,0.667,0,0,0.0,1,2,0.5,3,2,5,0,0,2,0,4,5,12,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500631,"JAN 27, 2006",GSW @ LAL,L,11,0,0,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,4,2,0,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500615,"JAN 25, 2006",GSW vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500597,"JAN 23, 2006",GSW vs. LAC,L,16,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,2,6,-7,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500586,"JAN 22, 2006",GSW @ LAC,L,13,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,1,0,3,0,0,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500575,"JAN 20, 2006",GSW vs. CLE,W,13,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,5,4,2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500544,"JAN 16, 2006",GSW vs. SEA,W,8,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,1,0,4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500532,"JAN 14, 2006",GSW vs. LAL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500511,"JAN 12, 2006",GSW @ PHX,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500509,"JAN 11, 2006",GSW vs. MIA,L,7,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,3,2,-9,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500458,"JAN 05, 2006",GSW vs. IND,L,10,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,4,-11,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500444,"JAN 03, 2006",GSW @ MEM,L,16,0,1,0.0,0,0,0.0,0,0,0.0,3,2,5,0,1,1,0,3,0,6,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500429,"DEC 31, 2005",GSW @ HOU,W,15,2,4,0.5,0,0,0.0,1,2,0.5,3,3,6,0,0,0,0,2,5,-8,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500423,"DEC 30, 2005",GSW @ DAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500413,"DEC 28, 2005",GSW vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500376,"DEC 23, 2005",GSW @ DET,L,3,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500360,"DEC 21, 2005",GSW @ PHI,L,18,4,4,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,1,8,-2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500348,"DEC 19, 2005",GSW @ BOS,L,15,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,2,4,0,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500343,"DEC 18, 2005",GSW @ NJN,L,14,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500322,"DEC 16, 2005",GSW @ TOR,W,21,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,2,0,0,2,2,14,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500318,"DEC 14, 2005",GSW vs. HOU,L,16,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,2,0,1,2,4,-3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500306,"DEC 13, 2005",GSW @ SEA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500267,"DEC 07, 2005",GSW vs. PHX,L,16,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,0,-4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500229,"DEC 02, 2005",GSW vs. CHA,W,14,3,4,0.75,0,0,0.0,0,0,0.0,1,5,6,0,1,2,1,2,6,2,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500216,"NOV 30, 2005",GSW vs. SAC,W,10,0,0,0.0,0,0,0.0,0,0,0.0,3,5,8,0,0,0,2,5,0,0,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500197,"NOV 28, 2005",GSW vs. NOK,W,17,2,3,0.667,0,0,0.0,0,0,0.0,5,2,7,0,1,0,0,3,4,-1,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500189,"NOV 26, 2005",GSW vs. TOR,W,13,4,4,1.0,0,0,0.0,0,1,0.0,2,2,4,0,1,1,2,2,8,3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500178,"NOV 25, 2005",GSW @ UTA,W,6,0,1,0.0,0,0,0.0,0,2,0.0,4,1,5,0,0,0,0,1,0,-3,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500166,"NOV 23, 2005",GSW vs. SAS,L,5,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500149,"NOV 21, 2005",GSW vs. NJN,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,5,2,1,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500141,"NOV 20, 2005",GSW @ LAC,L,13,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,5,4,-12,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500129,"NOV 18, 2005",GSW @ POR,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2,-1,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500116,"NOV 16, 2005",GSW vs. MIL,L,8,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,1,1,-4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500097,"NOV 14, 2005",GSW vs. CHI,W,9,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,3,0,-1,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,2740,20500017,"NOV 02, 2005",GSW vs. ATL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,4,0,2740,Andris Biedrins,Regular Season,GSW,1610612744
22005,1497,20501207,"APR 17, 2006",DET @ MIL,L,19,2,8,0.25,0,2,0.0,1,4,0.25,0,1,1,2,2,0,1,1,5,-21,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501198,"APR 16, 2006",DET vs. NYK,W,24,3,7,0.429,1,4,0.25,0,2,0.0,0,3,3,11,0,0,2,1,7,23,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501177,"APR 14, 2006",DET @ TOR,L,22,6,6,1.0,1,1,1.0,2,3,0.667,1,1,2,10,0,0,2,0,15,15,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501167,"APR 12, 2006",DET vs. CLE,W,26,3,9,0.333,1,3,0.333,1,3,0.333,0,3,3,8,1,1,1,3,8,5,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501141,"APR 09, 2006",DET vs. IND,W,27,4,10,0.4,3,5,0.6,0,0,0.0,0,3,3,5,1,2,0,2,11,21,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501123,"APR 07, 2006",DET @ ORL,L,38,6,11,0.545,1,3,0.333,12,12,1.0,0,2,2,8,2,0,1,1,25,12,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501119,"APR 06, 2006",DET @ MIA,W,35,4,10,0.4,3,7,0.429,3,3,1.0,0,2,2,9,0,0,4,2,14,13,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501101,"APR 04, 2006",DET vs. NOK,W,37,4,12,0.333,2,5,0.4,12,12,1.0,1,1,2,11,0,0,1,2,22,-1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501086,"APR 02, 2006",DET vs. PHX,W,41,12,23,0.522,5,7,0.714,6,6,1.0,2,2,4,5,0,0,3,3,35,12,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501072,"MAR 31, 2006",DET vs. MIL,W,37,3,8,0.375,1,3,0.333,5,6,0.833,0,3,3,11,1,0,1,3,12,-1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501055,"MAR 29, 2006",DET @ PHI,W,35,4,13,0.308,2,6,0.333,8,10,0.8,1,1,2,7,3,0,1,1,18,-3,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501048,"MAR 28, 2006",DET vs. DAL,W,37,8,14,0.571,4,4,1.0,11,12,0.917,3,1,4,11,3,0,1,2,31,21,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501035,"MAR 26, 2006",DET vs. NJN,L,35,2,10,0.2,1,3,0.333,4,4,1.0,2,5,7,5,2,0,1,4,9,-8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501019,"MAR 24, 2006",DET @ IND,W,40,3,10,0.3,2,7,0.286,0,0,0.0,0,4,4,9,1,1,4,2,8,2,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20501007,"MAR 22, 2006",DET vs. MIA,W,40,5,16,0.313,3,8,0.375,11,12,0.917,0,5,5,10,0,0,4,1,24,8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500989,"MAR 20, 2006",DET vs. ATL,W,39,5,17,0.294,2,8,0.25,2,2,1.0,0,3,3,5,2,0,1,0,14,1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500975,"MAR 18, 2006",DET @ CHA,W,35,5,11,0.455,4,7,0.571,6,6,1.0,2,4,6,9,2,0,4,1,20,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500969,"MAR 17, 2006",DET @ NYK,L,38,8,18,0.444,3,9,0.333,5,6,0.833,1,3,4,7,3,0,4,2,24,-8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500950,"MAR 15, 2006",DET @ TOR,W,39,7,10,0.7,4,4,1.0,8,10,0.8,0,1,1,10,2,0,2,3,26,13,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500932,"MAR 12, 2006",DET vs. CHA,W,39,2,8,0.25,2,7,0.286,2,4,0.5,0,3,3,11,1,0,5,3,8,10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500919,"MAR 11, 2006",DET @ WAS,L,35,3,8,0.375,2,6,0.333,4,4,1.0,1,0,1,6,2,0,3,2,12,-12,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500901,"MAR 08, 2006",DET vs. CHI,W,39,9,17,0.529,4,5,0.8,5,7,0.714,0,1,1,9,0,0,0,4,27,13,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500873,"MAR 04, 2006",DET @ LAL,L,39,7,17,0.412,4,11,0.364,6,6,1.0,1,0,1,10,0,0,0,5,24,-11,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500866,"MAR 03, 2006",DET @ SEA,W,39,6,14,0.429,4,6,0.667,5,5,1.0,0,0,0,11,2,0,2,3,21,0,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500849,"MAR 01, 2006",DET @ DEN,L,40,7,16,0.438,6,10,0.6,7,9,0.778,0,6,6,8,1,0,1,2,27,-9,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500829,"FEB 27, 2006",DET @ CLE,W,36,4,15,0.267,1,4,0.25,6,6,1.0,0,4,4,12,2,0,1,3,15,9,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500822,"FEB 26, 2006",DET vs. CLE,W,35,6,9,0.667,1,3,0.333,8,9,0.889,0,3,3,8,2,0,1,3,21,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500809,"FEB 24, 2006",DET @ CHI,W,38,4,14,0.286,1,7,0.143,8,9,0.889,0,2,2,12,0,1,1,3,17,-4,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500800,"FEB 23, 2006",DET vs. IND,W,36,4,13,0.308,2,5,0.4,4,4,1.0,2,1,3,9,0,0,2,3,14,16,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500782,"FEB 21, 2006",DET vs. ATL,W,43,5,15,0.333,1,3,0.333,8,9,0.889,0,2,2,15,3,0,1,1,19,19,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500760,"FEB 14, 2006",DET vs. NJN,W,33,4,10,0.4,2,5,0.4,9,10,0.9,0,2,2,10,1,0,1,1,19,26,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500745,"FEB 12, 2006",DET @ MIA,L,41,10,20,0.5,4,6,0.667,5,6,0.833,1,1,2,10,0,0,4,1,29,-7,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500726,"FEB 10, 2006",DET @ ORL,W,42,4,10,0.4,2,4,0.5,1,2,0.5,1,4,5,14,0,0,3,2,11,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500716,"FEB 08, 2006",DET vs. LAC,W,39,5,12,0.417,1,4,0.25,7,9,0.778,0,3,3,4,0,0,0,0,18,3,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500706,"FEB 07, 2006",DET @ ATL,L,37,4,13,0.308,1,4,0.25,11,11,1.0,1,2,3,7,0,0,2,1,20,5,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500688,"FEB 04, 2006",DET @ IND,L,35,2,8,0.25,0,1,0.0,6,7,0.857,1,3,4,3,0,0,3,3,10,-12,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500680,"FEB 03, 2006",DET @ PHI,W,42,3,14,0.214,0,5,0.0,1,2,0.5,1,4,5,14,1,0,1,1,7,9,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500667,"FEB 01, 2006",DET vs. MIN,W,28,3,10,0.3,1,5,0.2,2,4,0.5,1,1,2,7,0,0,0,1,9,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500657,"JAN 31, 2006",DET @ NJN,L,39,9,14,0.643,6,6,1.0,6,6,1.0,0,3,3,6,2,0,3,0,30,-10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500646,"JAN 29, 2006",DET vs. LAL,W,43,2,10,0.2,1,5,0.2,5,5,1.0,0,4,4,6,1,0,6,3,10,7,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500624,"JAN 27, 2006",DET vs. MEM,W,39,9,13,0.692,5,5,1.0,11,13,0.846,1,1,2,4,2,0,5,2,34,9,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500608,"JAN 25, 2006",DET vs. MIL,W,44,5,11,0.455,3,4,0.75,10,11,0.909,0,5,5,15,1,0,2,0,23,1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500602,"JAN 24, 2006",DET @ MIN,W,35,9,20,0.45,6,11,0.545,3,3,1.0,1,6,7,8,1,1,3,1,27,34,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500588,"JAN 22, 2006",DET vs. HOU,W,42,5,15,0.333,1,6,0.167,13,14,0.929,1,2,3,9,0,0,3,1,24,-4,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500562,"JAN 19, 2006",DET @ NYK,W,34,1,7,0.143,0,4,0.0,0,0,0.0,0,2,2,13,0,0,1,1,2,28,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500551,"JAN 18, 2006",DET @ ATL,W,32,7,11,0.636,4,7,0.571,5,5,1.0,1,1,2,4,1,0,2,0,23,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500542,"JAN 16, 2006",DET vs. BOS,W,44,3,12,0.25,0,5,0.0,7,7,1.0,0,3,3,16,0,0,2,2,13,15,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500523,"JAN 14, 2006",DET vs. CHA,W,33,4,8,0.5,3,6,0.5,2,2,1.0,0,3,3,6,1,0,3,1,13,16,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500510,"JAN 12, 2006",DET @ SAS,W,41,4,14,0.286,1,5,0.2,0,0,0.0,2,5,7,14,0,0,6,4,9,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500496,"JAN 10, 2006",DET @ NOK,W,32,6,11,0.545,1,4,0.25,5,5,1.0,0,4,4,6,1,0,4,6,18,17,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500475,"JAN 07, 2006",DET vs. UTA,L,46,7,21,0.333,3,7,0.429,7,8,0.875,0,4,4,8,1,0,1,2,24,8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500463,"JAN 06, 2006",DET vs. SEA,W,35,6,12,0.5,1,2,0.5,8,11,0.727,0,2,2,7,0,0,4,1,21,16,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500443,"JAN 03, 2006",DET vs. ORL,W,43,9,15,0.6,4,6,0.667,15,17,0.882,0,2,2,9,2,0,1,3,37,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500426,"DEC 31, 2005",DET @ CLE,L,37,2,11,0.182,1,6,0.167,9,10,0.9,0,3,3,4,0,0,6,2,14,1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500414,"DEC 29, 2005",DET vs. MIA,W,39,8,17,0.471,2,7,0.286,12,12,1.0,0,3,3,7,0,0,1,2,30,4,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500400,"DEC 27, 2005",DET vs. TOR,W,35,6,15,0.4,5,8,0.625,4,4,1.0,3,4,7,13,0,0,3,1,21,13,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500385,"DEC 25, 2005",DET vs. SAS,W,36,6,17,0.353,2,4,0.5,6,6,1.0,1,5,6,3,1,0,1,2,20,10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500376,"DEC 23, 2005",DET vs. GSW,W,35,1,7,0.143,1,7,0.143,7,7,1.0,0,3,3,5,0,0,1,1,10,8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500355,"DEC 20, 2005",DET vs. POR,W,36,3,11,0.273,2,5,0.4,11,12,0.917,3,3,6,10,0,0,1,1,19,10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500350,"DEC 19, 2005",DET @ MEM,W,46,8,18,0.444,4,7,0.571,10,10,1.0,0,1,1,9,0,0,0,3,30,8,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500335,"DEC 17, 2005",DET @ CHA,W,36,8,12,0.667,1,3,0.333,4,4,1.0,1,3,4,12,1,1,2,0,21,26,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500328,"DEC 16, 2005",DET vs. CHI,W,26,5,9,0.556,2,3,0.667,3,3,1.0,0,1,1,8,0,0,1,2,15,19,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500312,"DEC 14, 2005",DET vs. SAC,W,41,10,15,0.667,6,8,0.75,2,2,1.0,0,3,3,19,1,0,4,2,28,24,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500298,"DEC 12, 2005",DET @ UTA,L,35,3,13,0.231,0,3,0.0,8,9,0.889,0,1,1,4,1,0,2,3,14,-14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500292,"DEC 11, 2005",DET @ LAC,W,35,8,13,0.615,4,5,0.8,5,5,1.0,1,2,3,8,1,0,1,0,25,10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500279,"DEC 09, 2005",DET @ GSW,W,37,9,15,0.6,4,7,0.571,7,7,1.0,0,5,5,5,0,0,2,5,29,-2,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500232,"DEC 03, 2005",DET @ CHI,W,34,5,9,0.556,4,7,0.571,3,3,1.0,1,2,3,11,1,0,4,1,17,11,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500222,"DEC 02, 2005",DET vs. NYK,W,34,3,10,0.3,0,3,0.0,5,5,1.0,0,2,2,11,0,0,6,5,11,2,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500211,"NOV 30, 2005",DET @ NJN,W,37,6,13,0.462,3,8,0.375,5,6,0.833,0,4,4,8,1,0,1,1,20,21,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500188,"NOV 26, 2005",DET @ MIL,W,37,5,12,0.417,3,7,0.429,4,4,1.0,0,4,4,7,2,0,1,2,17,13,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500173,"NOV 25, 2005",DET vs. WAS,L,39,4,17,0.235,3,10,0.3,10,11,0.909,0,4,4,5,0,0,4,6,21,-10,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500160,"NOV 23, 2005",DET vs. DEN,W,28,5,10,0.5,0,1,0.0,6,6,1.0,0,2,2,11,2,0,2,0,16,18,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500136,"NOV 19, 2005",DET @ DAL,L,25,3,7,0.429,1,2,0.5,5,5,1.0,0,0,0,5,0,0,0,1,12,-32,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500127,"NOV 18, 2005",DET @ HOU,W,30,4,10,0.4,2,5,0.4,3,4,0.75,0,1,1,4,1,0,2,5,13,9,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500103,"NOV 15, 2005",DET vs. BOS,W,36,8,16,0.5,3,7,0.429,6,7,0.857,0,4,4,10,1,0,1,2,25,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500080,"NOV 11, 2005",DET @ POR,W,40,5,14,0.357,3,4,0.75,8,9,0.889,1,1,2,10,1,0,1,2,21,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500070,"NOV 10, 2005",DET @ PHX,W,35,9,15,0.6,3,4,0.75,6,7,0.857,1,0,1,11,1,0,3,3,27,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500055,"NOV 08, 2005",DET @ SAC,W,31,6,12,0.5,0,3,0.0,4,4,1.0,0,4,4,8,3,0,2,1,16,6,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500034,"NOV 05, 2005",DET vs. TOR,W,30,4,9,0.444,1,3,0.333,2,3,0.667,0,4,4,9,0,0,1,1,11,24,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500023,"NOV 04, 2005",DET @ BOS,W,36,3,15,0.2,2,6,0.333,8,9,0.889,0,3,3,8,0,0,1,1,16,-1,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,1497,20500009,"NOV 02, 2005",DET vs. PHI,W,32,4,10,0.4,1,2,0.5,3,3,1.0,0,2,2,10,0,1,1,2,12,14,0,1497,Chauncey Billups,Regular Season,DET,1610612765
22005,2581,20501228,"APR 19, 2006",POR vs. PHX,L,19,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-10,0,2581,Steve Blake,Regular Season,POR,1610612757
22005,2581,20501193,"APR 15, 2006",POR vs. GSW,L,14,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,2,0,3,0,2581,Steve Blake,Regular Season,POR,1610612757
