SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42005,2733,0040500162,"APR 24, 2006",LAC vs. DEN,W,21,2,3,0.667,0,0,0.0,1,1,1.0,0,3,3,3,0,1,3,2,5,7,0,2733,Shaun Livingston,Playoffs
42005,2733,0040500161,"APR 22, 2006",LAC vs. DEN,W,20,1,4,0.25,0,0,0.0,0,2,0.0,0,1,1,3,0,0,1,2,2,-8,0,2733,Shaun Livingston,Playoffs
42005,1894,0040500237,"MAY 22, 2006",LAC @ PHX,L,31,5,13,0.385,0,3,0.0,8,8,1.0,0,9,9,1,2,0,3,4,18,-10,0,1894,Corey Maggette,Playoffs
42005,1894,0040500236,"MAY 18, 2006",LAC vs. PHX,W,27,7,8,0.875,2,3,0.667,9,9,1.0,0,8,8,4,0,0,1,3,25,4,0,1894,Corey Maggette,Playoffs
42005,1894,0040500235,"MAY 16, 2006",LAC @ PHX,L,17,3,11,0.273,0,0,0.0,2,2,1.0,1,5,6,0,0,1,3,1,8,-13,0,1894,Corey Maggette,Playoffs
42005,1894,0040500234,"MAY 14, 2006",LAC vs. PHX,W,34,5,9,0.556,0,1,0.0,8,8,1.0,0,15,15,1,0,0,3,5,18,13,0,1894,Corey Maggette,Playoffs
42005,1894,0040500233,"MAY 12, 2006",LAC vs. PHX,L,26,3,10,0.3,0,1,0.0,1,2,0.5,1,13,14,5,1,0,3,4,7,-1,0,1894,Corey Maggette,Playoffs
42005,1894,0040500232,"MAY 10, 2006",LAC @ PHX,W,17,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,1,3,3,2,0,0,1894,Corey Maggette,Playoffs
42005,1894,0040500231,"MAY 08, 2006",LAC @ PHX,L,28,7,11,0.636,2,5,0.4,4,5,0.8,0,5,5,1,2,0,2,1,20,3,0,1894,Corey Maggette,Playoffs
42005,1894,0040500165,"MAY 01, 2006",LAC vs. DEN,W,27,8,17,0.471,2,3,0.667,5,5,1.0,2,3,5,1,0,2,1,4,23,30,0,1894,Corey Maggette,Playoffs
42005,1894,0040500164,"APR 29, 2006",LAC @ DEN,W,28,4,9,0.444,0,1,0.0,11,12,0.917,0,6,6,3,0,1,1,5,19,16,0,1894,Corey Maggette,Playoffs
42005,1894,0040500163,"APR 27, 2006",LAC @ DEN,L,21,8,13,0.615,1,3,0.333,6,8,0.75,0,5,5,0,1,0,5,5,23,8,0,1894,Corey Maggette,Playoffs
42005,1894,0040500162,"APR 24, 2006",LAC vs. DEN,W,18,4,9,0.444,0,1,0.0,4,4,1.0,1,5,6,0,0,0,0,2,12,-2,0,1894,Corey Maggette,Playoffs
42005,1894,0040500161,"APR 22, 2006",LAC vs. DEN,W,15,2,8,0.25,1,2,0.5,3,4,0.75,2,5,7,1,1,0,1,2,8,-16,0,1894,Corey Maggette,Playoffs
42005,2048,0040500105,"MAY 03, 2006",MIL @ DET,L,23,3,9,0.333,0,0,0.0,2,2,1.0,0,4,4,1,0,0,1,2,8,-26,0,2048,Jamaal Magloire,Playoffs
42005,2048,0040500104,"MAY 01, 2006",MIL vs. DET,L,26,3,4,0.75,0,0,0.0,0,0,0.0,3,9,12,1,0,3,1,2,6,1,0,2048,Jamaal Magloire,Playoffs
42005,2048,0040500103,"APR 29, 2006",MIL vs. DET,W,28,5,8,0.625,0,0,0.0,2,4,0.5,2,5,7,1,0,2,1,3,12,19,0,2048,Jamaal Magloire,Playoffs
42005,2048,0040500102,"APR 26, 2006",MIL @ DET,L,28,3,9,0.333,0,0,0.0,2,5,0.4,2,6,8,0,1,1,2,2,8,-13,0,2048,Jamaal Magloire,Playoffs
42005,2048,0040500101,"APR 23, 2006",MIL @ DET,L,28,4,8,0.5,0,0,0.0,3,4,0.75,4,5,9,2,1,0,1,5,11,-10,0,2048,Jamaal Magloire,Playoffs
42005,1890,0040500316,"JUN 03, 2006",PHX vs. DAL,L,46,5,10,0.5,1,2,0.5,2,2,1.0,1,10,11,0,1,0,1,3,13,-5,0,1890,Shawn Marion,Playoffs
42005,1890,0040500315,"JUN 01, 2006",PHX @ DAL,L,39,9,13,0.692,1,3,0.333,1,1,1.0,0,10,10,0,1,0,1,5,20,-13,0,1890,Shawn Marion,Playoffs
42005,1890,0040500314,"MAY 30, 2006",PHX vs. DAL,W,37,6,11,0.545,1,1,1.0,2,4,0.5,4,4,8,2,3,3,1,2,15,14,0,1890,Shawn Marion,Playoffs
42005,1890,0040500313,"MAY 28, 2006",PHX vs. DAL,L,47,4,12,0.333,0,2,0.0,2,2,1.0,6,12,18,0,0,1,0,2,10,-7,0,1890,Shawn Marion,Playoffs
42005,1890,0040500312,"MAY 26, 2006",PHX @ DAL,L,42,9,20,0.45,1,3,0.333,0,0,0.0,4,15,19,2,3,0,1,3,19,-8,0,1890,Shawn Marion,Playoffs
42005,1890,0040500311,"MAY 24, 2006",PHX @ DAL,W,39,10,15,0.667,0,1,0.0,4,4,1.0,4,9,13,0,3,3,3,3,24,6,0,1890,Shawn Marion,Playoffs
42005,1890,0040500237,"MAY 22, 2006",PHX vs. LAC,W,45,12,20,0.6,5,9,0.556,1,1,1.0,2,7,9,0,1,2,0,3,30,20,0,1890,Shawn Marion,Playoffs
42005,1890,0040500236,"MAY 18, 2006",PHX @ LAC,L,43,13,22,0.591,4,7,0.571,4,4,1.0,4,5,9,1,6,1,1,2,34,-16,0,1890,Shawn Marion,Playoffs
42005,1890,0040500235,"MAY 16, 2006",PHX vs. LAC,W,54,16,33,0.485,0,5,0.0,4,6,0.667,6,14,20,3,0,1,1,4,36,11,0,1890,Shawn Marion,Playoffs
42005,1890,0040500234,"MAY 14, 2006",PHX @ LAC,L,35,5,11,0.455,0,4,0.0,4,4,1.0,1,9,10,2,0,1,0,5,14,-12,0,1890,Shawn Marion,Playoffs
42005,1890,0040500233,"MAY 12, 2006",PHX @ LAC,W,47,12,24,0.5,3,7,0.429,5,5,1.0,4,15,19,3,4,1,3,1,32,4,0,1890,Shawn Marion,Playoffs
42005,1890,0040500232,"MAY 10, 2006",PHX vs. LAC,L,34,5,12,0.417,0,2,0.0,3,6,0.5,3,3,6,3,1,4,1,3,13,-16,0,1890,Shawn Marion,Playoffs
42005,1890,0040500231,"MAY 08, 2006",PHX vs. LAC,W,38,5,13,0.385,0,4,0.0,10,10,1.0,1,14,15,3,1,0,2,4,20,11,0,1890,Shawn Marion,Playoffs
42005,1890,0040500157,"MAY 06, 2006",PHX vs. LAL,W,36,6,13,0.462,0,1,0.0,2,2,1.0,1,9,10,2,2,1,2,1,14,27,0,1890,Shawn Marion,Playoffs
42005,1890,0040500156,"MAY 04, 2006",PHX @ LAL,W,50,9,20,0.45,2,4,0.5,0,0,0.0,4,8,12,4,4,0,0,5,20,8,0,1890,Shawn Marion,Playoffs
42005,1890,0040500155,"MAY 02, 2006",PHX vs. LAL,W,43,9,22,0.409,2,5,0.4,1,1,1.0,5,4,9,2,1,2,0,2,21,25,0,1890,Shawn Marion,Playoffs
42005,1890,0040500154,"APR 30, 2006",PHX @ LAL,L,45,7,13,0.538,0,1,0.0,6,6,1.0,4,8,12,1,2,0,0,6,20,3,0,1890,Shawn Marion,Playoffs
42005,1890,0040500153,"APR 28, 2006",PHX @ LAL,L,40,8,19,0.421,0,2,0.0,4,5,0.8,0,7,7,1,1,2,3,6,20,-8,0,1890,Shawn Marion,Playoffs
42005,1890,0040500152,"APR 26, 2006",PHX vs. LAL,L,40,5,15,0.333,1,4,0.25,2,2,1.0,2,7,9,0,1,0,1,1,13,1,0,1890,Shawn Marion,Playoffs
42005,1890,0040500151,"APR 23, 2006",PHX vs. LAL,W,46,8,15,0.533,1,3,0.333,2,2,1.0,1,6,7,2,2,1,1,4,19,1,0,1890,Shawn Marion,Playoffs
42005,923,0040500207,"MAY 21, 2006",CLE @ DET,L,28,0,5,0.0,0,3,0.0,2,2,1.0,1,2,3,0,0,0,1,3,2,0,0,923,Donyell Marshall,Playoffs
42005,923,0040500206,"MAY 19, 2006",CLE vs. DET,L,24,3,6,0.5,1,2,0.5,2,2,1.0,1,3,4,0,1,1,1,1,9,3,0,923,Donyell Marshall,Playoffs
42005,923,0040500205,"MAY 17, 2006",CLE @ DET,W,34,5,9,0.556,2,4,0.5,2,2,1.0,5,8,13,0,0,2,3,2,14,3,0,923,Donyell Marshall,Playoffs
42005,923,0040500204,"MAY 15, 2006",CLE vs. DET,W,27,3,9,0.333,3,6,0.5,0,0,0.0,0,3,3,0,1,0,2,5,9,3,0,923,Donyell Marshall,Playoffs
42005,923,0040500203,"MAY 13, 2006",CLE vs. DET,W,28,3,8,0.375,0,3,0.0,3,3,1.0,1,4,5,0,0,2,2,2,9,13,0,923,Donyell Marshall,Playoffs
42005,923,0040500202,"MAY 09, 2006",CLE @ DET,L,24,3,8,0.375,3,6,0.5,0,0,0.0,1,5,6,1,1,1,0,1,9,6,0,923,Donyell Marshall,Playoffs
42005,923,0040500201,"MAY 07, 2006",CLE @ DET,L,17,4,6,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,2,0,0,8,-17,0,923,Donyell Marshall,Playoffs
42005,923,0040500136,"MAY 05, 2006",CLE @ WAS,W,40,11,15,0.733,4,7,0.571,2,4,0.5,1,7,8,1,0,0,1,2,28,16,0,923,Donyell Marshall,Playoffs
42005,923,0040500135,"MAY 03, 2006",CLE vs. WAS,W,25,2,3,0.667,0,0,0.0,2,2,1.0,2,4,6,0,1,0,0,1,6,9,0,923,Donyell Marshall,Playoffs
42005,923,0040500134,"APR 30, 2006",CLE @ WAS,L,28,1,6,0.167,1,3,0.333,0,0,0.0,3,8,11,2,2,0,2,4,3,-13,0,923,Donyell Marshall,Playoffs
42005,923,0040500133,"APR 28, 2006",CLE @ WAS,W,29,1,8,0.125,0,3,0.0,2,2,1.0,1,3,4,1,1,1,0,1,4,5,0,923,Donyell Marshall,Playoffs
42005,923,0040500132,"APR 25, 2006",CLE vs. WAS,L,15,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,0,3,-15,0,923,Donyell Marshall,Playoffs
42005,923,0040500131,"APR 22, 2006",CLE vs. WAS,W,23,8,18,0.444,3,7,0.429,0,0,0.0,6,1,7,2,0,0,0,2,19,8,0,923,Donyell Marshall,Playoffs
42005,2030,0040500162,"APR 24, 2006",DEN @ LAC,L,7,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-11,0,2030,Kenyon Martin,Playoffs
42005,2030,0040500161,"APR 22, 2006",DEN @ LAC,L,28,4,11,0.364,0,0,0.0,1,2,0.5,5,3,8,1,4,2,2,4,9,8,0,2030,Kenyon Martin,Playoffs
42005,2755,0040500146,"MAY 05, 2006",SAC vs. SAS,L,32,4,9,0.444,1,3,0.333,2,2,1.0,1,3,4,0,0,1,0,1,11,-6,0,2755,Kevin Martin,Playoffs
42005,2755,0040500145,"MAY 02, 2006",SAC @ SAS,L,38,3,7,0.429,1,3,0.333,4,4,1.0,2,3,5,2,0,1,0,1,11,-1,0,2755,Kevin Martin,Playoffs
42005,2755,0040500144,"APR 30, 2006",SAC vs. SAS,W,33,3,9,0.333,1,4,0.25,7,7,1.0,1,4,5,0,2,0,1,3,14,9,0,2755,Kevin Martin,Playoffs
42005,2755,0040500143,"APR 28, 2006",SAC vs. SAS,W,28,3,7,0.429,0,2,0.0,4,4,1.0,0,6,6,0,1,0,0,1,10,-7,0,2755,Kevin Martin,Playoffs
42005,2755,0040500142,"APR 25, 2006",SAC @ SAS,L,46,7,15,0.467,2,4,0.5,10,10,1.0,4,4,8,0,0,0,1,4,26,-4,0,2755,Kevin Martin,Playoffs
42005,2755,0040500141,"APR 22, 2006",SAC @ SAS,L,20,2,7,0.286,1,3,0.333,2,2,1.0,2,0,2,1,0,0,0,1,7,-5,0,2755,Kevin Martin,Playoffs
42005,2788,0040500406,"JUN 20, 2006",DAL vs. MIA,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500405,"JUN 18, 2006",DAL @ MIA,L,7,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,4,0,0,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500225,"MAY 17, 2006",DAL @ SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500222,"MAY 09, 2006",DAL @ SAS,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500221,"MAY 07, 2006",DAL @ SAS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500174,"MAY 01, 2006",DAL @ MEM,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-4,0,2788,DJ Mbenga,Playoffs
42005,2788,0040500172,"APR 26, 2006",DAL vs. MEM,W,7,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,1,1,2,2,10,0,2788,DJ Mbenga,Playoffs
42005,962,0040500237,"MAY 22, 2006",LAC @ PHX,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,962,Walter McCarty,Playoffs
42005,962,0040500235,"MAY 16, 2006",LAC @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,962,Walter McCarty,Playoffs
42005,962,0040500234,"MAY 14, 2006",LAC vs. PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,962,Walter McCarty,Playoffs
42005,962,0040500233,"MAY 12, 2006",LAC vs. PHX,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0,962,Walter McCarty,Playoffs
42005,962,0040500232,"MAY 10, 2006",LAC @ PHX,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,962,Walter McCarty,Playoffs
42005,962,0040500231,"MAY 08, 2006",LAC @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,962,Walter McCarty,Playoffs
42005,962,0040500164,"APR 29, 2006",LAC @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,962,Walter McCarty,Playoffs
42005,962,0040500162,"APR 24, 2006",LAC vs. DEN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,4,0,962,Walter McCarty,Playoffs
42005,686,0040500306,"JUN 02, 2006",DET @ MIA,L,18,0,3,0.0,0,0,0.0,0,2,0.0,1,4,5,1,1,0,1,2,0,1,0,686,Antonio McDyess,Playoffs
42005,686,0040500305,"MAY 31, 2006",DET vs. MIA,W,18,5,5,1.0,0,0,0.0,2,2,1.0,2,4,6,0,0,0,1,3,12,14,0,686,Antonio McDyess,Playoffs
42005,686,0040500304,"MAY 29, 2006",DET @ MIA,L,22,1,3,0.333,0,0,0.0,0,2,0.0,2,5,7,0,0,1,0,5,2,-1,0,686,Antonio McDyess,Playoffs
42005,686,0040500303,"MAY 27, 2006",DET @ MIA,L,23,3,6,0.5,0,1,0.0,3,4,0.75,0,4,4,1,1,0,2,4,9,-7,0,686,Antonio McDyess,Playoffs
42005,686,0040500302,"MAY 25, 2006",DET vs. MIA,W,12,1,4,0.25,0,0,0.0,1,4,0.25,2,2,4,0,0,1,1,3,3,-10,0,686,Antonio McDyess,Playoffs
42005,686,0040500301,"MAY 23, 2006",DET vs. MIA,L,23,3,7,0.429,0,0,0.0,4,4,1.0,1,3,4,0,1,0,0,1,10,-3,0,686,Antonio McDyess,Playoffs
42005,686,0040500207,"MAY 21, 2006",DET vs. CLE,W,16,3,4,0.75,0,0,0.0,0,2,0.0,3,5,8,0,0,0,0,2,6,1,0,686,Antonio McDyess,Playoffs
42005,686,0040500206,"MAY 19, 2006",DET @ CLE,W,9,3,6,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,0,3,3,7,-5,0,686,Antonio McDyess,Playoffs
42005,686,0040500205,"MAY 17, 2006",DET vs. CLE,L,28,5,9,0.556,0,0,0.0,1,2,0.5,4,7,11,1,0,3,1,3,11,2,0,686,Antonio McDyess,Playoffs
42005,686,0040500204,"MAY 15, 2006",DET @ CLE,L,15,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,4,0,-5,0,686,Antonio McDyess,Playoffs
42005,686,0040500203,"MAY 13, 2006",DET @ CLE,L,22,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,1,1,0,2,3,6,-8,0,686,Antonio McDyess,Playoffs
42005,686,0040500202,"MAY 09, 2006",DET vs. CLE,W,13,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,5,2,2,0,686,Antonio McDyess,Playoffs
42005,686,0040500201,"MAY 07, 2006",DET vs. CLE,W,21,5,7,0.714,0,0,0.0,2,2,1.0,2,2,4,1,0,3,0,2,12,28,0,686,Antonio McDyess,Playoffs
42005,686,0040500105,"MAY 03, 2006",DET vs. MIL,W,21,5,8,0.625,0,0,0.0,1,2,0.5,2,4,6,0,0,0,0,1,11,-7,0,686,Antonio McDyess,Playoffs
42005,686,0040500104,"MAY 01, 2006",DET @ MIL,W,29,5,8,0.625,0,0,0.0,1,4,0.25,6,5,11,1,1,2,0,4,11,14,0,686,Antonio McDyess,Playoffs
42005,686,0040500103,"APR 29, 2006",DET @ MIL,L,25,4,5,0.8,0,0,0.0,5,6,0.833,3,5,8,2,0,0,1,2,13,-10,0,686,Antonio McDyess,Playoffs
42005,686,0040500102,"APR 26, 2006",DET vs. MIL,W,23,6,8,0.75,0,0,0.0,1,2,0.5,3,4,7,1,0,1,0,5,13,-1,0,686,Antonio McDyess,Playoffs
42005,686,0040500101,"APR 23, 2006",DET vs. MIL,W,29,4,9,0.444,0,0,0.0,1,2,0.5,2,8,10,1,1,2,1,2,9,12,0,686,Antonio McDyess,Playoffs
42005,243,0040500155,"MAY 02, 2006",LAL @ PHX,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,0,243,Aaron McKie,Playoffs
42005,1889,0040500165,"MAY 01, 2006",DEN @ LAC,L,31,7,18,0.389,0,0,0.0,1,2,0.5,2,4,6,8,1,0,1,3,15,-15,0,1889,Andre Miller,Playoffs
42005,1889,0040500164,"APR 29, 2006",DEN vs. LAC,L,38,7,13,0.538,0,0,0.0,0,0,0.0,1,3,4,9,3,1,7,2,14,-1,0,1889,Andre Miller,Playoffs
42005,1889,0040500163,"APR 27, 2006",DEN vs. LAC,W,40,6,14,0.429,0,0,0.0,2,4,0.5,2,1,3,7,1,0,2,5,14,14,0,1889,Andre Miller,Playoffs
42005,1889,0040500162,"APR 24, 2006",DEN @ LAC,L,36,3,11,0.273,0,0,0.0,8,8,1.0,2,4,6,6,0,0,6,2,14,-4,0,1889,Andre Miller,Playoffs
42005,1889,0040500161,"APR 22, 2006",DEN @ LAC,L,36,11,21,0.524,0,0,0.0,3,3,1.0,1,2,3,6,0,0,0,0,25,-9,0,1889,Andre Miller,Playoffs
42005,1802,0040500146,"MAY 05, 2006",SAC vs. SAS,L,19,1,6,0.167,0,1,0.0,1,1,1.0,0,4,4,1,0,0,3,3,3,-16,0,1802,Brad Miller,Playoffs
42005,1802,0040500145,"MAY 02, 2006",SAC @ SAS,L,30,4,9,0.444,0,3,0.0,2,3,0.667,2,0,2,4,2,1,1,4,10,-20,0,1802,Brad Miller,Playoffs
42005,1802,0040500144,"APR 30, 2006",SAC vs. SAS,W,26,8,11,0.727,0,1,0.0,3,3,1.0,0,2,2,4,1,2,1,3,19,17,0,1802,Brad Miller,Playoffs
42005,1802,0040500143,"APR 28, 2006",SAC vs. SAS,W,37,4,10,0.4,0,0,0.0,4,4,1.0,1,5,6,4,1,1,0,4,12,10,0,1802,Brad Miller,Playoffs
42005,1802,0040500142,"APR 25, 2006",SAC @ SAS,L,28,2,8,0.25,1,1,1.0,2,2,1.0,0,3,3,2,1,1,2,3,7,2,0,1802,Brad Miller,Playoffs
42005,1802,0040500141,"APR 22, 2006",SAC @ SAS,L,26,2,8,0.25,0,1,0.0,0,0,0.0,0,1,1,0,2,0,0,3,4,-31,0,1802,Brad Miller,Playoffs
42005,2034,0040500174,"MAY 01, 2006",MEM vs. DAL,L,38,4,11,0.364,0,2,0.0,2,2,1.0,0,3,3,2,1,0,2,1,10,-33,0,2034,Mike Miller,Playoffs
42005,2034,0040500173,"APR 29, 2006",MEM vs. DAL,L,17,3,7,0.429,0,2,0.0,0,0,0.0,1,3,4,2,0,0,1,4,6,-5,0,2034,Mike Miller,Playoffs
42005,2034,0040500172,"APR 26, 2006",MEM @ DAL,L,24,2,7,0.286,0,3,0.0,5,5,1.0,0,5,5,2,0,2,2,4,9,-14,0,2034,Mike Miller,Playoffs
42005,2034,0040500171,"APR 23, 2006",MEM @ DAL,L,28,3,5,0.6,1,1,1.0,2,2,1.0,0,3,3,1,1,0,3,2,9,-14,0,2034,Mike Miller,Playoffs
42005,1749,0040500237,"MAY 22, 2006",LAC @ PHX,L,39,4,10,0.4,0,1,0.0,2,2,1.0,0,5,5,0,2,0,0,2,10,-17,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500236,"MAY 18, 2006",LAC vs. PHX,W,42,3,8,0.375,0,2,0.0,3,4,0.75,1,3,4,6,0,1,3,3,9,22,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500235,"MAY 16, 2006",LAC @ PHX,L,50,5,17,0.294,0,0,0.0,0,0,0.0,3,4,7,0,1,0,2,3,10,-1,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500234,"MAY 14, 2006",LAC vs. PHX,W,40,4,10,0.4,0,4,0.0,2,2,1.0,2,6,8,1,0,1,2,2,10,4,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500233,"MAY 12, 2006",LAC vs. PHX,L,41,6,14,0.429,2,2,1.0,0,0,0.0,0,2,2,2,1,0,4,0,14,-13,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500232,"MAY 10, 2006",LAC @ PHX,W,40,9,16,0.563,1,2,0.5,4,4,1.0,2,6,8,3,1,0,1,3,23,17,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500231,"MAY 08, 2006",LAC @ PHX,L,33,1,6,0.167,0,1,0.0,1,1,1.0,0,3,3,1,0,0,1,1,3,2,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500165,"MAY 01, 2006",LAC vs. DEN,W,44,8,15,0.533,1,4,0.25,6,6,1.0,0,4,4,1,2,0,5,3,23,17,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500164,"APR 29, 2006",LAC @ DEN,W,35,3,11,0.273,0,2,0.0,5,6,0.833,1,0,1,1,0,0,1,2,11,-2,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500163,"APR 27, 2006",LAC @ DEN,L,32,3,8,0.375,2,2,1.0,0,0,0.0,1,4,5,1,0,1,3,4,8,-23,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500162,"APR 24, 2006",LAC vs. DEN,W,37,9,18,0.5,2,6,0.333,1,2,0.5,0,4,4,5,0,0,0,5,21,8,0,1749,Cuttino Mobley,Playoffs
42005,1749,0040500161,"APR 22, 2006",LAC vs. DEN,W,38,6,10,0.6,3,4,0.75,2,2,1.0,0,6,6,3,1,0,1,0,17,13,0,1749,Cuttino Mobley,Playoffs
42005,1737,0040500223,"MAY 13, 2006",SAS @ DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500222,"MAY 09, 2006",SAS vs. DAL,L,12,0,0,0.0,0,0,0.0,1,2,0.5,2,3,5,0,1,0,0,4,1,-8,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500221,"MAY 07, 2006",SAS vs. DAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500146,"MAY 05, 2006",SAS @ SAC,W,2,0,0,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,1,0,1,4,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500144,"APR 30, 2006",SAS @ SAC,L,17,1,3,0.333,0,0,0.0,6,8,0.75,4,3,7,0,0,0,0,5,8,0,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500143,"APR 28, 2006",SAS @ SAC,L,10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,2,-7,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500142,"APR 25, 2006",SAS vs. SAC,W,24,3,4,0.75,0,0,0.0,0,0,0.0,3,3,6,1,2,3,2,2,6,2,0,1737,Nazr Mohammed,Playoffs
42005,1737,0040500141,"APR 22, 2006",SAS vs. SAC,W,24,6,6,1.0,1,1,1.0,5,6,0.833,5,3,8,0,0,3,3,2,18,15,0,1737,Nazr Mohammed,Playoffs
42005,297,0040500406,"JUN 20, 2006",MIA @ DAL,W,14,3,4,0.75,0,0,,2,3,0.667,1,5,6,0,0,5,1,4,8,11,0,297,Alonzo Mourning,Playoffs
42005,297,0040500405,"JUN 18, 2006",MIA vs. DAL,W,4,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,4,0,297,Alonzo Mourning,Playoffs
42005,297,0040500404,"JUN 15, 2006",MIA vs. DAL,W,14,1,2,0.5,0,0,,2,2,1.0,1,5,6,0,0,3,1,3,4,6,0,297,Alonzo Mourning,Playoffs
42005,297,0040500403,"JUN 13, 2006",MIA vs. DAL,W,9,1,2,0.5,0,0,,0,0,,1,0,1,0,2,0,1,3,2,4,0,297,Alonzo Mourning,Playoffs
42005,297,0040500402,"JUN 11, 2006",MIA @ DAL,L,20,4,4,1.0,0,0,,3,5,0.6,1,3,4,0,0,1,1,3,11,13,0,297,Alonzo Mourning,Playoffs
42005,297,0040500401,"JUN 08, 2006",MIA @ DAL,L,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6,0,297,Alonzo Mourning,Playoffs
42005,297,0040500306,"JUN 02, 2006",MIA vs. DET,W,7,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,3,1,3,0,297,Alonzo Mourning,Playoffs
42005,297,0040500305,"MAY 31, 2006",MIA @ DET,L,15,1,2,0.5,0,0,0.0,3,6,0.5,2,3,5,0,0,1,0,2,5,0,0,297,Alonzo Mourning,Playoffs
42005,297,0040500304,"MAY 29, 2006",MIA vs. DET,W,9,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,1,3,1,-2,0,297,Alonzo Mourning,Playoffs
42005,297,0040500303,"MAY 27, 2006",MIA vs. DET,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,2,0,1,0,297,Alonzo Mourning,Playoffs
42005,297,0040500302,"MAY 25, 2006",MIA @ DET,L,11,1,2,0.5,0,0,0.0,0,0,0.0,2,4,6,1,0,1,0,3,2,-1,0,297,Alonzo Mourning,Playoffs
42005,297,0040500301,"MAY 23, 2006",MIA @ DET,W,16,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,0,1,2,0,1,6,14,0,297,Alonzo Mourning,Playoffs
