SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22005,1716,20500389,"DEC 26, 2005",CLE vs. CHI,W,41,6,12,0.5,2,5,0.4,5,5,1.0,0,3,3,5,0,1,2,2,19,13,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500377,"DEC 23, 2005",CLE vs. IND,W,40,5,10,0.5,1,1,1.0,7,9,0.778,0,3,3,3,2,1,3,4,18,4,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500369,"DEC 22, 2005",CLE @ CHI,W,29,2,9,0.222,1,4,0.25,4,6,0.667,0,5,5,1,3,0,3,2,9,-8,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500352,"DEC 20, 2005",CLE vs. UTA,W,19,3,6,0.5,1,1,1.0,1,2,0.5,0,0,0,1,2,0,3,4,8,5,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500336,"DEC 17, 2005",CLE vs. MIA,W,43,8,18,0.444,2,6,0.333,2,4,0.5,0,5,5,6,2,0,3,1,20,-1,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500319,"DEC 15, 2005",CLE vs. DEN,W,34,5,10,0.5,0,1,0.0,2,2,1.0,0,4,4,6,2,0,1,5,12,1,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500301,"DEC 13, 2005",CLE vs. ATL,L,42,7,18,0.389,0,1,0.0,2,4,0.5,1,2,3,4,2,1,4,3,16,-2,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500287,"DEC 10, 2005",CLE @ MIL,L,40,2,8,0.25,0,3,0.0,5,6,0.833,2,2,4,1,1,0,3,3,9,-18,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500272,"DEC 09, 2005",CLE vs. NJN,L,31,4,12,0.333,0,2,0.0,3,3,1.0,0,5,5,3,1,0,1,4,11,-12,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500256,"DEC 06, 2005",CLE @ SAC,W,39,8,15,0.533,0,1,0.0,8,10,0.8,1,3,4,6,1,0,1,2,24,-4,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500238,"DEC 03, 2005",CLE @ LAC,L,41,3,11,0.273,0,0,0.0,1,2,0.5,1,4,5,1,2,0,0,3,7,-11,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500230,"DEC 02, 2005",CLE @ SEA,L,47,5,13,0.385,1,3,0.333,10,13,0.769,1,2,3,6,0,0,6,5,21,-5,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500209,"NOV 30, 2005",CLE vs. LAC,W,41,5,15,0.333,1,4,0.25,12,14,0.857,1,8,9,5,1,0,1,4,23,-1,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500185,"NOV 26, 2005",CLE vs. MIN,L,43,3,16,0.188,1,1,1.0,5,5,1.0,1,4,5,1,0,1,2,2,12,-6,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500167,"NOV 24, 2005",CLE @ IND,L,39,3,8,0.375,0,1,0.0,7,8,0.875,0,1,1,1,1,1,4,3,13,-13,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500151,"NOV 22, 2005",CLE vs. BOS,W,41,9,22,0.409,2,4,0.5,5,6,0.833,3,4,7,3,3,2,1,2,25,15,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500132,"NOV 19, 2005",CLE @ PHI,W,44,12,24,0.5,5,6,0.833,8,13,0.615,2,4,6,4,3,0,2,4,37,3,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500120,"NOV 18, 2005",CLE vs. ORL,W,32,4,11,0.364,1,2,0.5,3,6,0.5,2,1,3,6,2,0,2,5,12,11,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500100,"NOV 15, 2005",CLE vs. WAS,W,41,7,19,0.368,2,2,1.0,6,6,1.0,0,4,4,8,1,2,5,4,22,7,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500092,"NOV 13, 2005",CLE @ ORL,W,44,9,18,0.5,0,1,0.0,4,6,0.667,1,8,9,7,4,1,3,4,22,10,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500076,"NOV 11, 2005",CLE vs. MEM,W,37,5,12,0.417,0,3,0.0,1,1,1.0,1,3,4,5,2,1,4,3,11,21,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500058,"NOV 09, 2005",CLE vs. SEA,W,32,5,11,0.455,1,2,0.5,2,2,1.0,0,5,5,5,0,1,3,2,13,17,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500046,"NOV 07, 2005",CLE @ TOR,W,36,5,13,0.385,0,2,0.0,6,8,0.75,0,5,5,2,3,0,3,3,16,7,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500036,"NOV 05, 2005",CLE @ MEM,L,33,7,16,0.438,1,3,0.333,6,7,0.857,0,3,3,0,0,0,1,5,21,-10,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500026,"NOV 04, 2005",CLE @ SAS,L,28,5,12,0.417,1,1,1.0,0,0,0.0,0,1,1,2,0,0,4,2,11,-16,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1716,20500006,"NOV 02, 2005",CLE vs. NOK,W,30,2,9,0.222,0,0,0.0,6,6,1.0,0,3,3,6,2,1,5,4,10,18,0,1716,Larry Hughes,Regular Season,CLE,1610612739
22005,1536,20501218,"APR 19, 2006",IND vs. ORL,W,43,7,15,0.467,2,5,0.4,6,6,1.0,1,3,4,1,2,0,4,1,22,7,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501203,"APR 17, 2006",IND @ TOR,W,32,5,14,0.357,1,4,0.25,10,10,1.0,0,4,4,6,1,0,3,1,21,33,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501189,"APR 15, 2006",IND @ CHA,L,42,7,16,0.438,1,3,0.333,3,7,0.429,0,6,6,5,3,1,2,2,18,2,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501182,"APR 14, 2006",IND vs. MIN,W,39,5,13,0.385,1,3,0.333,6,11,0.545,3,2,5,4,3,2,2,3,17,16,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501164,"APR 12, 2006",IND vs. BOS,W,40,6,14,0.429,3,6,0.5,2,2,1.0,2,1,3,5,0,0,3,4,17,-8,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501151,"APR 10, 2006",IND vs. NYK,W,36,12,23,0.522,0,3,0.0,4,4,1.0,0,2,2,2,1,1,1,2,28,10,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501141,"APR 09, 2006",IND @ DET,L,31,4,12,0.333,0,2,0.0,7,8,0.875,1,0,1,1,2,0,2,1,15,-12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501124,"APR 07, 2006",IND @ NYK,L,40,6,15,0.4,2,6,0.333,3,4,0.75,1,2,3,2,2,0,3,4,17,3,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501112,"APR 05, 2006",IND vs. TOR,W,40,8,20,0.4,2,5,0.4,7,8,0.875,1,5,6,2,1,0,2,5,25,10,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501103,"APR 04, 2006",IND @ CHI,L,37,9,17,0.529,2,4,0.5,2,2,1.0,1,0,1,2,0,1,2,2,22,-7,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501065,"MAR 30, 2006",IND vs. PHX,L,15,0,5,0.0,0,1,0.0,1,2,0.5,0,0,0,1,2,0,1,1,1,-7,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501056,"MAR 29, 2006",IND @ ATL,L,32,4,13,0.308,0,5,0.0,3,3,1.0,0,1,1,3,0,0,0,3,11,-18,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501044,"MAR 27, 2006",IND @ MIA,L,42,9,16,0.563,3,6,0.5,1,2,0.5,0,1,1,2,3,1,3,2,22,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501032,"MAR 26, 2006",IND vs. PHI,W,39,8,13,0.615,2,3,0.667,5,6,0.833,0,0,0,3,2,0,5,2,23,12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501019,"MAR 24, 2006",IND vs. DET,L,43,4,11,0.364,2,5,0.4,3,4,0.75,1,5,6,3,1,0,4,1,13,-4,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20501005,"MAR 22, 2006",IND vs. CHI,W,39,7,18,0.389,1,4,0.25,9,11,0.818,0,6,6,4,1,3,1,4,24,8,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500995,"MAR 21, 2006",IND @ MEM,L,31,3,11,0.273,2,4,0.5,1,2,0.5,0,2,2,2,0,1,2,0,9,-32,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500982,"MAR 19, 2006",IND vs. BOS,L,40,6,17,0.353,0,2,0.0,1,2,0.5,3,2,5,2,0,1,3,1,13,-13,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500967,"MAR 17, 2006",IND vs. SAC,W,39,7,16,0.438,1,2,0.5,0,0,0.0,0,8,8,4,1,1,4,1,15,13,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500953,"MAR 15, 2006",IND vs. DEN,L,37,6,21,0.286,0,6,0.0,9,13,0.692,1,6,7,3,1,0,1,0,21,0,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500936,"MAR 13, 2006",IND vs. ORL,W,28,1,8,0.125,0,2,0.0,1,2,0.5,0,0,0,3,1,1,2,1,3,-5,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500927,"MAR 12, 2006",IND @ TOR,L,37,10,23,0.435,2,9,0.222,4,4,1.0,1,3,4,5,0,1,4,1,26,-9,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500914,"MAR 10, 2006",IND @ NOK,W,40,9,24,0.375,1,4,0.25,2,2,1.0,2,4,6,4,1,1,1,3,21,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500904,"MAR 08, 2006",IND @ HOU,L,41,8,20,0.4,4,7,0.571,3,4,0.75,0,1,1,3,4,0,2,2,23,-7,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500892,"MAR 07, 2006",IND vs. NYK,L,36,7,16,0.438,1,5,0.2,5,5,1.0,0,2,2,1,2,2,3,1,20,-10,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500875,"MAR 05, 2006",IND @ PHI,W,40,5,20,0.25,1,6,0.167,4,4,1.0,1,4,5,7,3,1,2,1,15,-2,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500859,"MAR 03, 2006",IND @ BOS,L,38,6,12,0.5,3,4,0.75,5,6,0.833,0,5,5,7,1,1,4,4,20,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500843,"MAR 01, 2006",IND @ WAS,W,37,10,19,0.526,3,6,0.5,3,3,1.0,0,6,6,2,2,0,3,4,26,6,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500825,"FEB 26, 2006",IND @ NJN,W,30,3,11,0.273,0,4,0.0,6,6,1.0,0,2,2,4,1,0,0,1,12,-4,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500804,"FEB 24, 2006",IND vs. ATL,L,17,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,4,0,1,4,0,2,0,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500800,"FEB 23, 2006",IND @ DET,L,35,6,18,0.333,1,5,0.2,2,4,0.5,1,4,5,2,2,0,3,1,15,-15,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500781,"FEB 21, 2006",IND vs. NOK,W,32,5,16,0.313,1,6,0.167,0,0,0.0,2,4,6,6,3,2,3,1,11,11,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500766,"FEB 15, 2006",IND vs. MIL,W,32,1,6,0.167,0,0,0.0,1,1,1.0,0,3,3,2,0,1,5,4,3,4,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500744,"FEB 12, 2006",IND vs. SAS,L,35,4,13,0.308,1,4,0.25,8,8,1.0,0,5,5,5,1,0,2,2,17,-16,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500730,"FEB 10, 2006",IND vs. GSW,W,39,8,10,0.8,3,3,1.0,11,13,0.846,0,6,6,5,2,0,3,5,30,17,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500713,"FEB 08, 2006",IND vs. POR,W,36,10,17,0.588,4,8,0.5,1,1,1.0,0,3,3,4,1,0,3,1,25,26,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500688,"FEB 04, 2006",IND vs. DET,W,39,8,22,0.364,4,6,0.667,0,0,0.0,2,5,7,2,0,1,2,2,20,14,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500664,"FEB 01, 2006",IND vs. LAL,W,19,4,9,0.444,0,1,0.0,0,0,0.0,0,2,2,4,1,0,5,1,8,12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500656,"JAN 31, 2006",IND @ WAS,L,40,1,11,0.091,1,4,0.25,2,6,0.333,0,6,6,5,0,1,2,2,5,-8,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500620,"JAN 27, 2006",IND vs. CLE,L,41,6,20,0.3,1,4,0.25,1,2,0.5,0,5,5,2,4,0,3,4,14,-11,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500600,"JAN 24, 2006",IND @ CLE,L,37,8,17,0.471,1,4,0.25,0,0,0.0,1,2,3,1,1,0,1,4,17,-23,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500592,"JAN 23, 2006",IND @ ATL,L,39,8,16,0.5,1,4,0.25,4,4,1.0,1,7,8,7,0,0,2,3,21,-12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500580,"JAN 21, 2006",IND vs. CHI,L,37,5,15,0.333,2,6,0.333,9,10,0.9,0,3,3,3,4,0,3,3,21,-9,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500570,"JAN 20, 2006",IND @ MIN,L,40,5,14,0.357,0,2,0.0,2,2,1.0,0,6,6,3,1,0,2,1,12,-9,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500553,"JAN 18, 2006",IND vs. CHA,W,42,7,14,0.5,1,3,0.333,2,2,1.0,2,6,8,4,3,0,6,3,17,11,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500541,"JAN 16, 2006",IND @ NJN,L,39,5,16,0.313,1,3,0.333,3,6,0.5,0,2,2,1,0,1,3,5,14,-16,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500524,"JAN 14, 2006",IND @ CHI,W,39,8,20,0.4,2,3,0.667,11,13,0.846,0,1,1,2,3,1,4,3,29,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500513,"JAN 13, 2006",IND vs. WAS,L,38,5,15,0.333,0,3,0.0,1,2,0.5,0,4,4,5,0,0,3,3,11,6,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500504,"JAN 11, 2006",IND vs. MIL,W,38,8,11,0.727,2,2,1.0,6,8,0.75,0,1,1,6,3,0,2,2,24,23,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500490,"JAN 09, 2006",IND @ LAL,L,24,2,9,0.222,1,5,0.2,3,4,0.75,0,0,0,1,1,0,3,5,8,13,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500484,"JAN 08, 2006",IND @ SAC,W,32,10,18,0.556,5,6,0.833,6,6,1.0,1,4,5,3,2,0,1,1,31,25,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500458,"JAN 05, 2006",IND @ GSW,W,41,12,23,0.522,1,3,0.333,2,5,0.4,0,6,6,3,0,1,4,4,27,17,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500455,"JAN 04, 2006",IND @ DEN,L,33,6,17,0.353,2,5,0.4,7,8,0.875,4,2,6,1,0,0,6,3,21,-16,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500437,"JAN 02, 2006",IND vs. SEA,W,40,6,12,0.5,3,7,0.429,7,9,0.778,1,5,6,2,1,0,3,1,22,20,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500419,"DEC 30, 2005",IND vs. TOR,L,42,5,15,0.333,1,3,0.333,12,14,0.857,0,6,6,0,3,0,1,1,23,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500402,"DEC 27, 2005",IND @ SAS,L,43,6,12,0.5,1,3,0.333,0,0,0.0,0,8,8,1,1,2,3,4,13,-4,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500392,"DEC 26, 2005",IND @ DAL,L,12,5,8,0.625,2,3,0.667,0,0,0.0,0,2,2,1,0,0,5,0,12,-20,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500377,"DEC 23, 2005",IND @ CLE,L,31,2,11,0.182,0,4,0.0,2,4,0.5,0,2,2,1,1,1,1,4,6,-11,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500362,"DEC 21, 2005",IND vs. LAC,W,39,8,12,0.667,3,4,0.75,5,6,0.833,1,7,8,1,2,1,3,3,24,20,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500334,"DEC 17, 2005",IND @ NYK,W,20,3,7,0.429,0,2,0.0,0,0,0.0,0,2,2,0,0,0,3,1,6,-5,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500325,"DEC 16, 2005",IND vs. UTA,W,43,4,13,0.308,2,8,0.25,6,6,1.0,0,5,5,1,0,1,4,2,16,9,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500309,"DEC 14, 2005",IND @ BOS,L,44,5,20,0.25,2,7,0.286,6,8,0.75,3,3,6,3,0,2,3,2,18,-6,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500285,"DEC 10, 2005",IND vs. MEM,W,33,7,16,0.438,1,5,0.2,1,1,1.0,0,3,3,2,4,0,3,3,16,1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500268,"DEC 08, 2005",IND vs. WAS,W,39,13,18,0.722,3,4,0.75,1,3,0.333,0,2,2,3,0,1,0,3,30,17,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500250,"DEC 06, 2005",IND vs. DAL,L,33,3,9,0.333,0,2,0.0,1,1,1.0,0,5,5,1,1,0,6,2,7,-12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500243,"DEC 04, 2005",IND @ SEA,L,42,7,14,0.5,1,4,0.25,0,0,0.0,0,0,0,2,1,1,2,5,15,0,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500227,"DEC 02, 2005",IND @ POR,W,33,3,9,0.333,0,3,0.0,3,4,0.75,2,1,3,2,1,0,1,3,9,2,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500214,"NOV 30, 2005",IND @ PHX,L,36,4,13,0.308,1,4,0.25,0,0,0.0,0,4,4,2,3,0,3,2,9,-24,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500204,"NOV 29, 2005",IND @ UTA,W,33,4,12,0.333,1,4,0.25,0,0,0.0,1,3,4,3,3,2,1,2,9,18,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500191,"NOV 27, 2005",IND @ LAC,W,36,6,15,0.4,1,6,0.167,2,2,1.0,0,3,3,1,1,1,0,3,15,-6,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500170,"NOV 25, 2005",IND vs. ATL,L,34,4,15,0.267,1,5,0.2,0,0,0.0,0,4,4,1,0,0,2,4,9,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500167,"NOV 24, 2005",IND vs. CLE,W,35,6,11,0.545,2,3,0.667,0,0,0.0,0,4,4,0,2,0,2,3,14,13,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500142,"NOV 20, 2005",IND vs. HOU,W,39,6,10,0.6,3,7,0.429,2,2,1.0,0,2,2,3,1,0,4,2,17,0,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500121,"NOV 18, 2005",IND vs. CHA,W,29,5,13,0.385,2,4,0.5,0,2,0.0,1,3,4,0,0,0,3,3,12,14,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500111,"NOV 16, 2005",IND @ CHA,L,32,7,11,0.636,2,4,0.5,2,6,0.333,0,2,2,0,0,0,2,1,18,-22,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500087,"NOV 12, 2005",IND @ MIL,L,35,6,11,0.545,2,3,0.667,6,10,0.6,1,5,6,4,2,2,1,2,20,-7,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500073,"NOV 11, 2005",IND vs. NJN,W,39,5,11,0.455,2,7,0.286,3,3,1.0,0,3,3,7,0,1,1,2,15,15,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500062,"NOV 09, 2005",IND vs. MIA,W,37,4,9,0.444,1,2,0.5,5,6,0.833,0,4,4,2,1,0,0,4,14,-1,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500035,"NOV 05, 2005",IND vs. PHI,L,31,7,14,0.5,4,6,0.667,2,2,1.0,3,0,3,3,1,0,1,4,20,12,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500018,"NOV 03, 2005",IND @ MIA,W,27,3,13,0.231,1,3,0.333,4,4,1.0,2,2,4,4,1,0,0,4,11,-11,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,1536,20500005,"NOV 02, 2005",IND @ ORL,W,35,3,9,0.333,0,4,0.0,0,0,0.0,0,4,4,1,1,0,1,4,6,6,0,1536,Stephen Jackson,Regular Season,IND,1610612754
22005,2544,20501197,"APR 16, 2006",CLE @ WAS,L,29,8,16,0.5,0,0,0.0,1,2,0.5,0,5,5,4,1,1,3,2,17,-17,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501167,"APR 12, 2006",CLE @ DET,L,31,8,18,0.444,0,3,0.0,6,8,0.75,0,3,3,1,0,0,2,0,22,-11,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501152,"APR 10, 2006",CLE @ NOK,W,42,12,24,0.5,0,3,0.0,8,12,0.667,1,3,4,6,0,0,2,1,32,3,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501133,"APR 08, 2006",CLE @ NJN,W,44,12,26,0.462,0,3,0.0,13,16,0.813,1,4,5,7,1,0,6,5,37,5,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501113,"APR 05, 2006",CLE @ NYK,L,45,12,24,0.5,4,7,0.571,8,14,0.571,0,2,2,7,3,0,5,3,36,-2,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501097,"APR 04, 2006",CLE vs. PHI,W,35,13,22,0.591,4,10,0.4,7,9,0.778,1,3,4,7,4,0,3,4,37,15,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501092,"APR 02, 2006",CLE @ CHA,W,41,13,24,0.542,2,5,0.4,7,9,0.778,1,11,12,8,1,2,3,5,35,2,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501079,"APR 01, 2006",CLE vs. MIA,W,45,16,25,0.64,2,6,0.333,13,14,0.929,4,8,12,9,2,0,4,3,47,13,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501057,"MAR 29, 2006",CLE vs. DAL,W,44,16,23,0.696,4,7,0.571,10,13,0.769,0,5,5,4,3,0,2,3,46,16,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501033,"MAR 26, 2006",CLE @ HOU,W,49,14,34,0.412,0,4,0.0,8,11,0.727,3,3,6,5,2,0,2,2,36,4,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501022,"MAR 24, 2006",CLE vs. BOS,W,45,13,26,0.5,4,8,0.5,6,8,0.75,3,4,7,8,2,3,0,2,36,8,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20501004,"MAR 22, 2006",CLE vs. CHA,W,50,10,21,0.476,1,5,0.2,16,23,0.696,0,11,11,12,0,1,5,4,37,5,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500981,"MAR 19, 2006",CLE vs. LAL,W,47,10,24,0.417,3,4,0.75,6,10,0.6,1,7,8,7,1,0,7,3,29,0,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500970,"MAR 17, 2006",CLE vs. POR,W,45,9,23,0.391,1,6,0.167,8,10,0.8,2,7,9,5,6,0,1,2,27,14,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500946,"MAR 14, 2006",CLE @ DAL,L,45,14,27,0.519,0,2,0.0,8,8,1.0,1,11,12,5,0,2,4,1,36,-8,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500929,"MAR 12, 2006",CLE @ MIA,L,45,11,27,0.407,1,6,0.167,24,28,0.857,2,5,7,4,0,1,5,2,47,-7,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500911,"MAR 10, 2006",CLE @ ORL,L,39,9,22,0.409,2,6,0.333,5,6,0.833,2,5,7,2,2,1,5,0,25,-18,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500897,"MAR 08, 2006",CLE @ TOR,W,44,13,24,0.542,1,3,0.333,8,12,0.667,1,5,6,6,1,0,0,2,35,-4,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500891,"MAR 07, 2006",CLE vs. TOR,W,44,5,17,0.294,2,6,0.333,5,6,0.833,1,11,12,8,1,0,2,2,17,14,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500879,"MAR 05, 2006",CLE vs. CHI,W,47,15,28,0.536,1,3,0.333,6,6,1.0,0,9,9,7,2,0,3,3,37,23,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500855,"MAR 02, 2006",CLE @ CHI,W,47,11,27,0.407,0,3,0.0,11,13,0.846,2,9,11,8,0,1,5,4,33,4,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500844,"MAR 01, 2006",CLE vs. SAC,L,45,7,21,0.333,1,4,0.25,4,7,0.571,1,6,7,12,1,2,5,1,19,-5,0,2544,LeBron James,Regular Season,CLE,1610612739
22005,2544,20500829,"FEB 27, 2006",CLE vs. DET,L,46,9,22,0.409,0,3,0.0,8,10,0.8,1,3,4,6,0,1,5,0,26,-10,0,2544,LeBron James,Regular Season,CLE,1610612739
