SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22002,1542,20201146,"APR 11, 2003",SEA @ SAS,L,30,5,16,0.313,0,3,0.0,2,2,1.0,2,3,5,4,1,1,0,5,12,-10,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201134,"APR 09, 2003",SEA vs. MIN,W,30,2,12,0.167,0,3,0.0,0,0,0.0,2,3,5,2,0,2,0,3,4,-6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201122,"APR 08, 2003",SEA @ SAC,L,27,10,19,0.526,1,5,0.2,1,1,1.0,3,4,7,1,2,0,1,0,22,-10,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201112,"APR 06, 2003",SEA vs. UTA,W,29,6,13,0.462,2,5,0.4,3,3,1.0,0,2,2,0,1,1,3,1,17,-6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201097,"APR 04, 2003",SEA vs. LAC,W,34,9,15,0.6,2,3,0.667,6,7,0.857,0,1,1,1,1,2,0,4,26,12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201081,"APR 02, 2003",SEA @ MIN,L,23,7,13,0.538,2,3,0.667,0,0,0.0,1,4,5,0,0,0,2,0,16,0,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201069,"APR 01, 2003",SEA @ CHI,W,14,1,6,0.167,1,2,0.5,0,0,0.0,0,1,1,0,1,1,1,2,3,-3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201062,"MAR 30, 2003",SEA vs. LAL,W,22,9,12,0.75,1,3,0.333,1,1,1.0,2,2,4,1,1,0,0,4,20,11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201045,"MAR 28, 2003",SEA vs. MEM,W,25,6,17,0.353,0,2,0.0,0,1,0.0,4,1,5,1,0,0,2,2,12,17,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201032,"MAR 26, 2003",SEA vs. WAS,L,14,1,7,0.143,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,2,4,-12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20201014,"MAR 24, 2003",SEA @ PHX,W,14,1,6,0.167,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-4,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200992,"MAR 21, 2003",SEA vs. DEN,W,11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-17,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200980,"MAR 19, 2003",SEA @ GSW,L,24,4,11,0.364,1,2,0.5,0,0,0.0,1,1,2,0,1,1,0,1,9,7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200970,"MAR 18, 2003",SEA vs. HOU,W,22,4,11,0.364,1,2,0.5,2,2,1.0,3,3,6,0,1,1,2,3,11,2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200956,"MAR 16, 2003",SEA @ DEN,W,33,4,12,0.333,0,1,0.0,3,4,0.75,2,4,6,1,0,0,1,3,11,11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200947,"MAR 15, 2003",SEA vs. GSW,L,17,3,12,0.25,0,1,0.0,1,1,1.0,2,2,4,0,2,0,1,0,7,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200932,"MAR 13, 2003",SEA vs. DAL,W,20,1,7,0.143,0,3,0.0,1,1,1.0,0,3,3,0,0,0,0,2,3,-7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200919,"MAR 11, 2003",SEA vs. POR,L,9,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200891,"MAR 07, 2003",SEA vs. PHI,L,24,3,8,0.375,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,3,7,-16,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200877,"MAR 05, 2003",SEA @ UTA,L,30,5,11,0.455,1,2,0.5,5,8,0.625,2,1,3,0,0,1,1,3,16,-4,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200869,"MAR 04, 2003",SEA vs. MIN,W,24,2,6,0.333,0,1,0.0,0,0,0.0,0,3,3,2,1,0,0,1,4,6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200848,"MAR 01, 2003",SEA @ LAC,W,31,8,12,0.667,0,1,0.0,3,4,0.75,2,5,7,3,0,1,0,4,19,9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200842,"FEB 28, 2003",SEA vs. LAL,W,24,9,15,0.6,0,1,0.0,0,0,0.0,3,3,6,2,0,1,2,3,18,8,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200829,"FEB 26, 2003",SEA vs. ATL,W,26,6,14,0.429,0,1,0.0,1,2,0.5,1,2,3,1,0,0,2,2,13,0,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200812,"FEB 24, 2003",SEA vs. DET,W,31,7,13,0.538,1,1,1.0,0,0,0.0,0,2,2,2,1,0,1,3,15,7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200806,"FEB 23, 2003",SEA @ LAL,L,34,7,15,0.467,0,2,0.0,2,2,1.0,2,4,6,3,0,1,0,4,16,-2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200792,"FEB 21, 2003",SEA vs. MIL,W,38,5,16,0.313,2,3,0.667,0,0,0.0,0,5,5,3,0,4,0,0,12,20,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200778,"FEB 19, 2003",SEA vs. NYK,W,29,4,13,0.308,1,2,0.5,2,2,1.0,1,4,5,2,0,0,1,3,11,12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200746,"FEB 15, 2003",SEA @ POR,L,30,9,15,0.6,3,4,0.75,2,2,1.0,3,2,5,0,0,0,1,5,23,-11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200742,"FEB 14, 2003",SEA @ SAC,L,23,5,12,0.417,0,1,0.0,2,2,1.0,3,2,5,1,0,1,2,1,12,-2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200718,"FEB 11, 2003",SEA vs. BOS,L,11,1,4,0.25,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200706,"FEB 06, 2003",SEA @ MIL,L,9,0,3,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,-7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200697,"FEB 05, 2003",SEA @ BOS,L,19,0,2,0.0,0,0,0.0,2,2,1.0,2,1,3,1,0,2,0,1,2,-25,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200683,"FEB 03, 2003",SEA @ NJN,L,17,4,7,0.571,1,1,1.0,3,4,0.75,1,0,1,0,0,1,0,2,12,-1,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200675,"FEB 01, 2003",SEA vs. CHI,W,12,1,7,0.143,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-5,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200655,"JAN 30, 2003",SEA vs. SAC,L,11,1,4,0.25,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,-12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200642,"JAN 28, 2003",SEA vs. GSW,W,12,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200620,"JAN 25, 2003",SEA @ MEM,W,16,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,3,2,-5,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200608,"JAN 24, 2003",SEA @ IND,L,15,0,5,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-8,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200598,"JAN 22, 2003",SEA @ MIN,L,25,2,7,0.286,0,1,0.0,2,2,1.0,1,3,4,2,0,0,0,1,6,-7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200575,"JAN 19, 2003",SEA vs. DAL,W,36,8,13,0.615,0,1,0.0,3,3,1.0,2,7,9,2,1,1,0,1,19,18,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200564,"JAN 17, 2003",SEA vs. MEM,W,19,0,8,0.0,0,0,0.0,0,0,0.0,3,4,7,0,0,1,0,1,0,-4,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200554,"JAN 16, 2003",SEA @ UTA,L,31,3,7,0.429,0,0,0.0,1,2,0.5,4,4,8,2,5,0,1,3,7,2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200529,"JAN 12, 2003",SEA vs. CLE,L,25,3,11,0.273,0,0,0.0,0,0,0.0,2,3,5,4,0,0,1,1,6,-2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200517,"JAN 10, 2003",SEA vs. LAC,L,11,2,3,0.667,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,2,5,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200500,"JAN 08, 2003",SEA vs. SAS,L,9,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,2,1,4,-10,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200490,"JAN 07, 2003",SEA @ LAL,L,25,3,10,0.3,0,0,0.0,0,0,0.0,2,3,5,1,1,0,0,3,6,-12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200462,"JAN 03, 2003",SEA vs. DEN,L,35,5,10,0.5,1,2,0.5,2,2,1.0,0,3,3,2,2,0,0,4,13,-6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200439,"DEC 30, 2002",SEA @ DEN,W,29,3,11,0.273,0,0,0.0,3,4,0.75,2,2,4,1,0,0,0,5,9,-13,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200407,"DEC 26, 2002",SEA vs. TOR,W,36,6,15,0.4,1,2,0.5,2,2,1.0,2,8,10,1,2,1,0,2,15,7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200401,"DEC 23, 2002",SEA @ PHX,L,30,10,18,0.556,0,0,0.0,1,1,1.0,5,2,7,0,1,1,1,3,21,-4,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200389,"DEC 21, 2002",SEA @ POR,L,23,4,9,0.444,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,3,8,5,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200378,"DEC 20, 2002",SEA vs. NOH,L,37,6,12,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,4,12,-6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200364,"DEC 18, 2002",SEA vs. SAS,L,21,2,10,0.2,0,1,0.0,1,2,0.5,0,1,1,3,0,0,2,5,5,-9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200343,"DEC 16, 2002",SEA @ CLE,W,32,10,18,0.556,0,1,0.0,3,5,0.6,2,2,4,3,3,1,2,2,23,9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200330,"DEC 14, 2002",SEA @ DET,L,24,3,7,0.429,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,2,7,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200318,"DEC 13, 2002",SEA @ TOR,W,26,6,10,0.6,0,0,0.0,0,0,0.0,3,2,5,1,3,2,3,0,12,17,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200308,"DEC 11, 2002",SEA @ PHI,W,20,3,8,0.375,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,2,6,-11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200300,"DEC 10, 2002",SEA @ NYK,L,23,3,8,0.375,1,1,1.0,0,0,0.0,2,3,5,3,1,0,0,1,7,-12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200287,"DEC 07, 2002",SEA vs. MIA,W,24,5,10,0.5,0,0,0.0,0,0,0.0,0,5,5,2,0,0,0,0,10,15,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200265,"DEC 04, 2002",SEA vs. IND,L,25,7,10,0.7,1,1,1.0,3,3,1.0,2,1,3,1,0,0,1,2,18,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200242,"DEC 01, 2002",SEA vs. NJN,W,19,3,7,0.429,0,0,0.0,1,2,0.5,2,1,3,2,0,0,0,2,7,-1,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200228,"NOV 29, 2002",SEA vs. HOU,L,35,4,11,0.364,0,0,0.0,0,0,0.0,2,2,4,0,2,2,2,5,8,0,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200211,"NOV 27, 2002",SEA @ MEM,L,14,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,2,1,2,2,-18,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200200,"NOV 26, 2002",SEA @ ATL,L,32,4,11,0.364,0,0,0.0,0,0,0.0,3,4,7,2,1,2,0,4,8,3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200193,"NOV 24, 2002",SEA @ SAS,W,35,4,13,0.308,0,0,0.0,2,2,1.0,2,3,5,0,1,0,0,5,10,-8,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200185,"NOV 23, 2002",SEA @ DAL,L,28,4,10,0.4,0,0,0.0,6,8,0.75,1,2,3,0,0,0,3,2,14,11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200167,"NOV 21, 2002",SEA vs. POR,L,34,8,14,0.571,0,0,0.0,2,2,1.0,3,2,5,0,3,1,1,3,18,1,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200155,"NOV 19, 2002",SEA vs. ORL,L,26,3,10,0.3,0,0,0.0,3,4,0.75,4,3,7,0,1,0,0,2,9,-11,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200139,"NOV 17, 2002",SEA @ LAC,W,33,2,6,0.333,0,0,0.0,2,2,1.0,2,4,6,0,2,0,0,5,6,-3,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200125,"NOV 15, 2002",SEA vs. SAC,W,39,8,14,0.571,0,0,0.0,0,0,0.0,0,5,5,2,0,0,2,3,16,6,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200099,"NOV 12, 2002",SEA @ WAS,W,25,6,10,0.6,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,12,9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200084,"NOV 09, 2002",SEA @ MIA,W,28,2,8,0.25,0,0,0.0,0,0,0.0,0,3,3,1,2,0,0,0,4,4,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200073,"NOV 08, 2002",SEA @ ORL,L,27,4,7,0.571,0,0,0.0,2,3,0.667,2,5,7,2,0,0,2,2,10,9,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200063,"NOV 06, 2002",SEA @ NOH,L,22,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,1,1,0,1,5,6,1,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200056,"NOV 05, 2002",SEA @ HOU,W,18,4,9,0.444,0,0,0.0,0,0,0.0,1,4,5,0,0,0,2,1,8,5,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200044,"NOV 03, 2002",SEA vs. UTA,W,26,5,12,0.417,0,0,0.0,0,1,0.0,1,2,3,0,0,0,0,1,10,7,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200030,"NOV 01, 2002",SEA @ GSW,W,33,4,10,0.4,0,1,0.0,0,0,0.0,1,5,6,3,0,1,5,4,8,12,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,1542,20200015,"OCT 30, 2002",SEA vs. PHX,W,15,2,4,0.5,0,0,0.0,0,2,0.0,0,2,2,1,0,0,1,0,4,-2,0,1542,Predrag Drobnjak,Regular Season,SEA,1610612760
22002,201,20200650,"JAN 29, 2003",POR @ UTA,L,6,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,-9,0,201,Chris Dudley,Regular Season,POR,1610612757
22002,201,20200641,"JAN 28, 2003",POR vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4,0,201,Chris Dudley,Regular Season,POR,1610612757
22002,201,20200596,"JAN 22, 2003",POR @ ATL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,201,Chris Dudley,Regular Season,POR,1610612757
22002,2399,20201189,"APR 16, 2003",GSW vs. LAL,L,36,7,12,0.583,2,5,0.4,5,5,1.0,2,7,9,2,1,0,2,3,21,-1,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201170,"APR 14, 2003",GSW vs. LAC,L,9,2,6,0.333,0,1,0.0,0,0,0.0,4,0,4,0,0,0,0,0,4,-11,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201154,"APR 12, 2003",GSW @ DAL,L,21,6,9,0.667,2,4,0.5,3,4,0.75,1,4,5,2,1,0,1,1,17,11,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201148,"APR 11, 2003",GSW @ PHX,L,13,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,1,1,1,0,-5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201124,"APR 08, 2003",GSW vs. UTA,W,24,6,9,0.667,1,3,0.333,4,4,1.0,4,2,6,5,0,0,3,0,17,18,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201109,"APR 06, 2003",GSW vs. DEN,W,15,2,6,0.333,0,0,0.0,2,2,1.0,1,2,3,1,0,1,3,2,6,-4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201096,"APR 04, 2003",GSW vs. POR,L,19,1,7,0.143,1,3,0.333,0,0,0.0,1,4,5,2,2,0,1,2,3,-3,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201073,"APR 01, 2003",GSW @ POR,L,23,2,10,0.2,0,4,0.0,0,0,0.0,0,3,3,1,0,0,2,0,4,0,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201049,"MAR 29, 2003",GSW @ NJN,L,11,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,2,2,0,1,1,3,-7,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201037,"MAR 28, 2003",GSW @ PHI,W,9,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,1,0,2,6,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201021,"MAR 26, 2003",GSW @ BOS,W,9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,9,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201016,"MAR 25, 2003",GSW @ CLE,L,11,0,4,0.0,0,1,0.0,2,4,0.5,1,0,1,0,0,1,0,2,2,-16,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20201008,"MAR 23, 2003",GSW vs. WAS,W,21,2,9,0.222,1,5,0.2,0,0,0.0,1,0,1,1,1,1,0,2,5,0,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200994,"MAR 21, 2003",GSW vs. HOU,L,22,1,5,0.2,0,2,0.0,1,2,0.5,0,3,3,3,2,1,2,2,3,-5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200980,"MAR 19, 2003",GSW vs. SEA,W,19,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,4,7,-13,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200969,"MAR 18, 2003",GSW @ SAC,L,35,6,13,0.462,2,5,0.4,1,2,0.5,3,4,7,2,2,0,1,3,15,-14,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200947,"MAR 15, 2003",GSW @ SEA,W,22,3,7,0.429,1,1,1.0,0,0,0.0,0,5,5,3,2,0,0,1,7,4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200942,"MAR 14, 2003",GSW vs. DAL,L,20,4,8,0.5,3,6,0.5,2,2,1.0,1,3,4,1,0,0,0,0,13,11,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200920,"MAR 11, 2003",GSW vs. PHX,W,20,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,3,0,0,4,3,2,-2,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200905,"MAR 09, 2003",GSW @ DET,L,26,3,8,0.375,1,2,0.5,1,2,0.5,0,3,3,1,1,0,1,3,8,4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200896,"MAR 08, 2003",GSW @ MIL,L,15,2,3,0.667,1,1,1.0,0,0,0.0,2,6,8,2,0,0,0,3,5,7,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200882,"MAR 06, 2003",GSW @ CHI,L,20,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,2,2,0,0,0,6,10,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200870,"MAR 04, 2003",GSW vs. IND,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,1,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200849,"MAR 01, 2003",GSW vs. DET,W,6,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,2,-4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200830,"FEB 26, 2003",GSW @ LAC,W,22,3,5,0.6,1,1,1.0,0,0,0.0,1,3,4,0,0,0,0,2,7,5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200811,"FEB 24, 2003",GSW @ DEN,W,21,2,7,0.286,0,1,0.0,0,0,0.0,0,3,3,3,4,2,2,2,4,13,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200804,"FEB 23, 2003",GSW vs. ATL,W,23,2,5,0.4,1,2,0.5,4,4,1.0,2,3,5,4,1,0,0,2,9,11,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200791,"FEB 21, 2003",GSW vs. NYK,W,11,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,0,2,-2,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200777,"FEB 19, 2003",GSW @ POR,L,32,6,11,0.545,0,1,0.0,2,2,1.0,5,3,8,4,1,0,4,3,14,-5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200770,"FEB 18, 2003",GSW vs. BOS,L,23,5,10,0.5,1,3,0.333,0,0,0.0,1,4,5,0,0,0,2,3,11,4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200751,"FEB 16, 2003",GSW @ MIN,L,25,6,12,0.5,1,4,0.25,0,0,0.0,1,2,3,3,1,0,2,4,13,1,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200732,"FEB 14, 2003",GSW @ TOR,W,14,0,5,0.0,0,2,0.0,3,4,0.75,0,2,2,1,0,1,0,1,3,-9,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200723,"FEB 12, 2003",GSW @ NYK,W,16,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,6,7,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200711,"FEB 11, 2003",GSW @ ATL,W,20,4,8,0.5,3,4,0.75,5,6,0.833,2,1,3,3,2,0,0,1,16,-5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200704,"FEB 05, 2003",GSW vs. SAS,L,18,4,7,0.571,2,3,0.667,1,2,0.5,0,2,2,2,1,0,0,2,11,5,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200688,"FEB 03, 2003",GSW vs. MEM,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,8,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200674,"FEB 01, 2003",GSW @ PHX,L,10,2,6,0.333,0,1,0.0,1,1,1.0,1,0,1,0,1,0,0,3,5,3,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200664,"JAN 31, 2003",GSW @ UTA,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-2,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200642,"JAN 28, 2003",GSW @ SEA,L,12,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,0,1,0,0,2,6,-18,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200623,"JAN 25, 2003",GSW vs. UTA,W,10,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,0,6,-8,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200605,"JAN 23, 2003",GSW vs. NJN,W,15,4,4,1.0,1,1,1.0,0,0,0.0,1,0,1,2,0,0,2,2,9,-2,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200602,"JAN 22, 2003",GSW @ LAL,W,15,2,4,0.5,1,1,1.0,2,2,1.0,1,2,3,2,0,0,2,3,7,0,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200582,"JAN 20, 2003",GSW vs. SAC,L,25,5,11,0.455,0,0,0.0,3,4,0.75,1,1,2,2,1,0,0,1,13,-4,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
22002,2399,20200565,"JAN 17, 2003",GSW vs. MIN,W,9,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,6,0,2399,Mike Dunleavy,Regular Season,GSW,1610612744
