SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22002,977,20200842,"FEB 28, 2003",LAL @ SEA,L,44,10,27,0.37,4,11,0.364,10,14,0.714,0,4,4,9,1,0,1,3,34,-11,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200833,"FEB 27, 2003",LAL vs. DET,W,44,10,22,0.455,1,2,0.5,9,10,0.9,0,2,2,1,3,1,1,2,30,5,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200820,"FEB 25, 2003",LAL vs. LAC,W,41,11,26,0.423,1,5,0.2,9,10,0.9,4,2,6,3,5,1,5,4,32,12,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200806,"FEB 23, 2003",LAL vs. SEA,W,42,13,34,0.382,1,6,0.167,14,16,0.875,1,4,5,3,3,0,3,2,41,6,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200790,"FEB 21, 2003",LAL vs. POR,W,42,15,32,0.469,3,7,0.429,7,9,0.778,0,7,7,1,5,2,4,2,40,7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200774,"FEB 19, 2003",LAL @ UTA,W,40,15,29,0.517,4,6,0.667,6,9,0.667,1,5,6,1,1,0,3,2,40,2,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200769,"FEB 18, 2003",LAL vs. HOU,W,54,19,38,0.5,3,9,0.333,11,11,1.0,0,8,8,7,0,3,5,4,52,13,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200757,"FEB 16, 2003",LAL vs. NYK,L,42,14,31,0.452,3,5,0.6,9,10,0.9,1,3,4,5,2,0,3,4,40,-7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200743,"FEB 14, 2003",LAL vs. SAS,L,45,19,41,0.463,2,3,0.667,4,6,0.667,2,4,6,4,4,2,7,2,44,-6,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200727,"FEB 12, 2003",LAL @ DEN,W,31,15,28,0.536,3,8,0.375,18,20,0.9,0,3,3,2,2,0,0,1,51,37,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200719,"FEB 11, 2003",LAL vs. DEN,W,31,12,20,0.6,1,3,0.333,17,21,0.81,0,2,2,5,4,0,1,0,42,37,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200705,"FEB 06, 2003",LAL @ NYK,W,42,17,27,0.63,4,4,1.0,8,11,0.727,0,6,6,3,2,1,6,4,46,12,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200691,"FEB 04, 2003",LAL @ IND,W,42,12,31,0.387,1,5,0.2,10,10,1.0,3,4,7,2,2,2,7,2,35,3,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200676,"FEB 01, 2003",LAL vs. UTA,W,44,12,25,0.48,2,3,0.667,16,18,0.889,0,3,3,4,3,1,2,1,42,12,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200667,"JAN 31, 2003",LAL @ SAC,W,43,14,29,0.483,3,6,0.5,7,8,0.875,1,4,5,5,1,1,4,3,38,7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200651,"JAN 29, 2003",LAL @ PHX,W,46,15,29,0.517,0,1,0.0,10,11,0.909,1,4,5,4,1,1,4,3,40,4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200616,"JAN 24, 2003",LAL vs. NJN,L,41,4,14,0.286,1,2,0.5,2,3,0.667,4,3,7,5,2,0,1,1,11,-9,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200602,"JAN 22, 2003",LAL vs. GSW,L,39,9,17,0.529,3,5,0.6,2,3,0.667,0,3,3,7,2,1,5,5,23,-2,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200587,"JAN 20, 2003",LAL vs. LAC,W,45,8,18,0.444,1,3,0.333,9,9,1.0,0,8,8,11,3,2,4,2,26,5,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200563,"JAN 17, 2003",LAL @ HOU,L,49,5,21,0.238,2,6,0.333,10,12,0.833,2,9,11,9,3,0,4,5,22,-8,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200546,"JAN 15, 2003",LAL @ NOH,W,46,12,28,0.429,2,3,0.667,10,10,1.0,2,9,11,4,2,2,2,1,36,9,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200530,"JAN 12, 2003",LAL vs. MIA,W,38,12,21,0.571,0,3,0.0,12,13,0.923,1,2,3,4,4,0,4,1,36,23,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200516,"JAN 10, 2003",LAL vs. CLE,W,34,7,12,0.583,0,2,0.0,7,10,0.7,3,7,10,11,4,1,5,2,21,25,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200490,"JAN 07, 2003",LAL vs. SEA,W,37,16,28,0.571,12,18,0.667,1,1,1.0,0,3,3,3,1,1,2,2,45,19,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200476,"JAN 05, 2003",LAL vs. PHX,W,46,13,29,0.448,1,5,0.2,4,6,0.667,3,9,12,7,2,1,1,1,31,14,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200471,"JAN 04, 2003",LAL @ PHX,L,42,15,32,0.469,0,8,0.0,7,9,0.778,0,7,7,7,4,2,2,3,37,-9,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200431,"DEC 29, 2002",LAL vs. TOR,W,35,5,15,0.333,0,1,0.0,3,3,1.0,1,8,9,12,2,1,3,3,13,4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200425,"DEC 28, 2002",LAL @ DEN,W,35,15,26,0.577,2,4,0.5,7,7,1.0,0,6,6,6,2,0,4,3,39,16,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200404,"DEC 25, 2002",LAL vs. SAC,L,46,7,24,0.292,1,4,0.25,12,15,0.8,6,9,15,6,2,1,6,3,27,-4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200392,"DEC 22, 2002",LAL @ TOR,W,46,12,25,0.48,2,2,1.0,5,8,0.625,0,2,2,5,2,1,5,3,31,4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200372,"DEC 20, 2002",LAL @ PHI,L,51,16,35,0.457,2,5,0.4,10,10,1.0,0,4,4,10,1,2,5,4,44,-4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200367,"DEC 19, 2002",LAL @ NJN,L,43,8,29,0.276,0,1,0.0,5,5,1.0,1,4,5,5,1,1,4,2,21,-15,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200352,"DEC 17, 2002",LAL @ MIN,L,39,6,14,0.429,0,0,0.0,3,4,0.75,2,5,7,6,1,1,2,3,15,-19,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200341,"DEC 15, 2002",LAL vs. ORL,W,34,6,15,0.4,0,1,0.0,9,9,1.0,1,5,6,8,0,2,8,3,21,13,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200326,"DEC 13, 2002",LAL vs. NOH,L,43,6,16,0.375,0,0,0.0,4,6,0.667,0,2,2,5,1,0,2,1,16,-14,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200305,"DEC 10, 2002",LAL @ GSW,L,42,6,12,0.5,1,1,1.0,6,7,0.857,0,5,5,14,3,0,5,5,19,1,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200292,"DEC 08, 2002",LAL vs. UTA,W,39,9,18,0.5,0,1,0.0,7,9,0.778,0,4,4,14,5,0,5,4,25,6,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200278,"DEC 06, 2002",LAL vs. DAL,W,42,10,19,0.526,1,2,0.5,6,6,1.0,1,8,9,7,1,1,6,3,27,-2,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200262,"DEC 04, 2002",LAL @ UTA,L,41,5,14,0.357,0,2,0.0,7,7,1.0,1,4,5,5,3,0,5,1,17,-12,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200254,"DEC 03, 2002",LAL vs. MEM,W,41,11,16,0.688,1,2,0.5,1,1,1.0,2,8,10,11,1,3,3,1,24,14,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200243,"DEC 01, 2002",LAL vs. MIN,L,41,9,15,0.6,1,3,0.333,3,5,0.6,2,3,5,11,0,1,5,1,22,-2,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200223,"NOV 29, 2002",LAL @ MEM,W,48,18,35,0.514,2,4,0.5,7,9,0.778,1,5,6,5,2,0,5,0,45,8,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200206,"NOV 27, 2002",LAL @ ORL,L,46,14,31,0.452,0,0,0.0,10,13,0.769,2,8,10,4,1,2,3,5,38,-12,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200199,"NOV 26, 2002",LAL @ MIA,L,32,8,14,0.571,1,4,0.25,4,7,0.571,1,6,7,4,3,0,2,3,21,-3,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200194,"NOV 24, 2002",LAL vs. MIL,W,44,6,15,0.4,0,3,0.0,3,3,1.0,2,9,11,11,1,0,2,3,15,10,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200178,"NOV 22, 2002",LAL vs. CHI,W,39,7,14,0.5,1,3,0.333,6,11,0.545,2,8,10,7,5,1,6,1,21,16,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200160,"NOV 20, 2002",LAL @ SAS,L,43,8,25,0.32,0,2,0.0,8,12,0.667,1,7,8,7,4,1,1,1,24,-2,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200151,"NOV 19, 2002",LAL @ DAL,L,33,7,21,0.333,0,1,0.0,2,4,0.5,1,4,5,3,3,0,5,2,16,-21,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200142,"NOV 17, 2002",LAL vs. HOU,L,45,18,37,0.486,1,2,0.5,9,11,0.818,0,6,6,4,0,1,3,3,46,5,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200127,"NOV 15, 2002",LAL vs. GSW,W,46,18,40,0.45,1,3,0.333,8,10,0.8,0,4,4,4,3,1,1,3,45,6,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200106,"NOV 12, 2002",LAL vs. ATL,L,45,8,22,0.364,0,2,0.0,5,7,0.714,4,2,6,8,4,1,2,2,21,-8,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200076,"NOV 08, 2002",LAL @ WAS,L,38,8,21,0.381,0,0,0.0,11,11,1.0,1,5,6,4,0,2,2,5,27,-7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200069,"NOV 07, 2002",LAL @ BOS,L,46,17,47,0.362,0,8,0.0,7,7,1.0,2,7,9,4,4,0,5,3,41,-3,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200053,"NOV 05, 2002",LAL @ CLE,L,40,5,13,0.385,1,1,1.0,4,4,1.0,3,10,13,9,2,0,5,2,15,-17,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200045,"NOV 03, 2002",LAL vs. POR,W,50,11,19,0.579,2,6,0.333,9,11,0.818,5,9,14,12,1,0,4,5,33,7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200029,"NOV 01, 2002",LAL @ LAC,W,41,12,18,0.667,1,2,0.5,8,8,1.0,5,10,15,12,2,1,4,3,33,7,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200014,"OCT 30, 2002",LAL @ POR,L,37,9,18,0.5,3,7,0.429,4,4,1.0,1,9,10,2,2,2,3,3,25,-11,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,977,20200003,"OCT 29, 2002",LAL vs. SAS,L,43,9,29,0.31,1,2,0.5,8,12,0.667,5,5,10,5,4,2,6,3,27,-4,0,977,Kobe Bryant,Regular Season,LAL,1610612747
22002,208,20201157,"APR 13, 2003",MIL vs. IND,W,39,11,18,0.611,0,1,0.0,11,11,1.0,1,5,6,3,1,1,3,4,33,11,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201137,"APR 11, 2003",MIL @ TOR,W,37,7,16,0.438,0,1,0.0,1,2,0.5,1,2,3,8,0,0,1,1,15,-10,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201129,"APR 09, 2003",MIL vs. LAC,W,34,9,14,0.643,1,2,0.5,3,3,1.0,1,4,5,4,0,0,1,3,22,13,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201100,"APR 05, 2003",MIL @ CHI,L,45,8,27,0.296,1,6,0.167,4,4,1.0,6,1,7,7,1,0,3,3,21,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201094,"APR 04, 2003",MIL vs. CLE,W,36,6,10,0.6,0,1,0.0,0,2,0.0,0,5,5,8,1,0,0,3,12,3,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201080,"APR 02, 2003",MIL vs. HOU,W,35,5,11,0.455,1,2,0.5,9,13,0.692,0,4,4,4,2,0,2,0,20,-12,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201065,"MAR 31, 2003",MIL @ MIA,W,39,7,16,0.438,2,5,0.4,4,4,1.0,0,4,4,2,1,0,1,1,20,2,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201056,"MAR 30, 2003",MIL vs. MIA,W,34,9,17,0.529,2,3,0.667,3,3,1.0,5,2,7,9,1,0,2,3,23,15,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201044,"MAR 28, 2003",MIL @ UTA,L,20,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,3,2,-12,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201030,"MAR 26, 2003",MIL @ DEN,L,39,8,17,0.471,1,2,0.5,6,6,1.0,1,7,8,6,1,2,2,4,23,-9,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20201019,"MAR 25, 2003",MIL @ SAS,L,34,5,11,0.455,1,3,0.333,8,9,0.889,0,2,2,4,1,0,1,4,19,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200998,"MAR 22, 2003",MIL vs. NOH,W,35,9,15,0.6,2,3,0.667,1,2,0.5,0,1,1,1,1,2,2,3,21,0,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200989,"MAR 21, 2003",MIL @ NOH,L,34,5,15,0.333,0,1,0.0,3,4,0.75,2,1,3,8,4,0,1,4,13,1,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200974,"MAR 19, 2003",MIL @ NJN,W,34,8,15,0.533,5,6,0.833,1,2,0.5,0,5,5,5,4,1,2,2,22,16,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200953,"MAR 16, 2003",MIL @ NYK,L,38,6,13,0.462,0,2,0.0,4,4,1.0,1,2,3,5,1,0,1,2,16,3,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200946,"MAR 15, 2003",MIL vs. LAL,L,39,7,16,0.438,2,3,0.667,4,5,0.8,2,5,7,7,3,0,2,2,20,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200924,"MAR 12, 2003",MIL @ ATL,L,40,9,17,0.529,0,1,0.0,6,6,1.0,0,4,4,3,1,0,3,5,24,-21,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200916,"MAR 11, 2003",MIL vs. SAS,L,36,8,18,0.444,3,3,1.0,7,9,0.778,1,4,5,7,2,1,2,5,26,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200896,"MAR 08, 2003",MIL vs. GSW,W,44,10,14,0.714,0,0,0.0,8,10,0.8,1,2,3,13,2,0,4,3,28,4,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200884,"MAR 07, 2003",MIL @ WAS,W,37,10,17,0.588,0,2,0.0,4,4,1.0,0,3,3,5,2,0,3,3,24,-4,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200873,"MAR 05, 2003",MIL @ ORL,L,29,5,13,0.385,1,2,0.5,4,4,1.0,2,6,8,6,0,0,3,5,15,-11,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200864,"MAR 04, 2003",MIL @ MIA,W,37,9,14,0.643,1,2,0.5,6,7,0.857,0,6,6,4,0,0,4,2,25,2,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200853,"MAR 02, 2003",MIL vs. ATL,W,31,11,16,0.688,2,2,1.0,4,4,1.0,0,4,4,7,1,0,2,6,28,12,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200835,"FEB 28, 2003",MIL @ IND,L,40,7,14,0.5,0,1,0.0,9,10,0.9,3,4,7,6,1,0,4,3,23,-8,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200824,"FEB 26, 2003",MIL vs. PHX,L,37,9,15,0.6,1,3,0.333,5,5,1.0,0,7,7,7,2,0,0,2,24,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200808,"FEB 24, 2003",MIL vs. MIN,L,36,8,17,0.471,0,1,0.0,2,2,1.0,1,4,5,7,2,0,2,3,18,-16,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200798,"FEB 22, 2003",MIL @ POR,W,35,6,15,0.4,0,1,0.0,4,4,1.0,0,5,5,8,1,0,1,2,16,15,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200792,"FEB 21, 2003",MIL @ SEA,L,35,3,12,0.25,0,0,0.0,2,2,1.0,2,3,5,3,3,0,2,2,8,-17,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200779,"FEB 19, 2003",MIL @ LAC,L,36,8,19,0.421,1,4,0.25,4,4,1.0,2,1,3,5,0,0,1,1,21,0,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200768,"FEB 18, 2003",MIL @ SAC,L,33,5,14,0.357,0,2,0.0,3,4,0.75,2,5,7,4,1,0,2,5,13,-7,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200750,"FEB 16, 2003",MIL vs. MEM,L,35,9,16,0.563,1,2,0.5,3,4,0.75,0,2,2,5,1,0,2,4,22,-5,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200738,"FEB 14, 2003",MIL vs. DET,W,29,6,11,0.545,0,2,0.0,4,4,1.0,0,2,2,2,0,0,2,5,16,-2,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200726,"FEB 12, 2003",MIL vs. DAL,W,31,6,10,0.6,0,0,0.0,3,4,0.75,0,2,2,9,0,0,1,2,15,-1,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200706,"FEB 06, 2003",MIL vs. SEA,W,29,3,10,0.3,1,3,0.333,4,4,1.0,1,2,3,0,0,0,1,2,11,-9,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200693,"FEB 04, 2003",MIL vs. TOR,L,39,8,14,0.571,1,1,1.0,3,4,0.75,2,3,5,7,0,0,2,3,20,0,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200672,"FEB 01, 2003",MIL vs. NYK,W,36,8,14,0.571,1,2,0.5,7,8,0.875,1,4,5,6,0,0,2,0,24,2,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200654,"JAN 30, 2003",MIL vs. WAS,W,36,11,19,0.579,2,3,0.667,7,8,0.875,0,3,3,5,0,0,0,2,31,9,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200639,"JAN 28, 2003",MIL vs. PHI,L,24,3,7,0.429,0,0,0.0,2,2,1.0,0,1,1,3,0,0,2,4,8,-21,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200635,"JAN 27, 2003",MIL @ NOH,W,37,11,20,0.55,3,6,0.5,0,0,0.0,0,4,4,10,3,1,4,5,25,20,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200621,"JAN 25, 2003",MIL vs. DEN,W,35,11,16,0.688,1,3,0.333,3,3,1.0,1,7,8,4,1,0,5,0,26,18,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200591,"JAN 22, 2003",MIL @ BOS,W,36,6,15,0.4,0,3,0.0,2,2,1.0,0,11,11,16,0,0,1,0,14,0,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200570,"JAN 18, 2003",MIL vs. BOS,L,38,5,12,0.417,0,0,0.0,10,13,0.769,0,4,4,5,0,0,3,3,20,8,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200555,"JAN 17, 2003",MIL @ PHI,W,32,4,15,0.267,0,4,0.0,4,4,1.0,0,5,5,4,2,0,1,2,12,-7,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200544,"JAN 15, 2003",MIL @ TOR,W,35,5,10,0.5,1,2,0.5,8,8,1.0,0,5,5,6,0,0,2,2,19,12,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200540,"JAN 14, 2003",MIL vs. ATL,W,26,8,15,0.533,1,4,0.25,4,6,0.667,0,3,3,4,4,0,2,2,21,2,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200512,"JAN 10, 2003",MIL vs. CHI,W,25,3,10,0.3,0,1,0.0,0,0,0.0,0,4,4,4,2,0,5,1,6,-5,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200480,"JAN 06, 2003",MIL @ CLE,W,30,4,13,0.308,0,3,0.0,0,0,0.0,0,1,1,5,0,0,1,2,8,4,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200460,"JAN 03, 2003",MIL vs. UTA,L,37,9,14,0.643,1,2,0.5,4,4,1.0,0,2,2,8,2,0,6,2,23,7,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200447,"DEC 31, 2002",MIL @ HOU,L,32,9,17,0.529,0,1,0.0,4,4,1.0,0,5,5,6,1,0,3,2,22,-26,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200438,"DEC 30, 2002",MIL @ DAL,W,36,9,18,0.5,2,5,0.4,8,8,1.0,0,3,3,5,0,2,3,5,28,14,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200423,"DEC 28, 2002",MIL vs. NJN,L,32,4,13,0.308,1,1,1.0,11,13,0.846,1,1,2,5,2,1,3,3,20,-20,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200408,"DEC 27, 2002",MIL @ NJN,L,33,8,15,0.533,3,5,0.6,6,6,1.0,1,3,4,5,0,0,2,1,25,-16,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200395,"DEC 23, 2002",MIL @ ORL,W,35,7,16,0.438,0,1,0.0,5,8,0.625,1,1,2,2,2,1,2,5,19,5,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200386,"DEC 21, 2002",MIL vs. NYK,W,37,8,17,0.471,1,2,0.5,8,11,0.727,0,5,5,9,1,0,4,2,25,7,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200374,"DEC 20, 2002",MIL @ MEM,L,34,6,19,0.316,1,5,0.2,6,6,1.0,0,3,3,6,1,0,0,2,19,-18,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200351,"DEC 17, 2002",MIL vs. TOR,L,38,5,13,0.385,1,1,1.0,10,11,0.909,0,6,6,8,1,0,3,5,21,-14,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200333,"DEC 14, 2002",MIL @ CHI,L,36,7,18,0.389,1,2,0.5,14,16,0.875,0,9,9,2,2,0,1,1,29,-3,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200324,"DEC 13, 2002",MIL vs. POR,W,37,8,16,0.5,2,3,0.667,1,2,0.5,0,2,2,10,1,0,4,1,19,29,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200311,"DEC 11, 2002",MIL vs. IND,L,42,10,17,0.588,0,2,0.0,5,6,0.833,0,2,2,8,3,0,4,5,25,-5,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200294,"DEC 09, 2002",MIL @ CLE,W,50,12,22,0.545,2,4,0.5,13,17,0.765,0,10,10,10,2,0,2,4,39,14,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200267,"DEC 05, 2002",MIL @ ATL,L,31,4,12,0.333,1,3,0.333,4,4,1.0,1,1,2,7,1,0,4,2,13,-8,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200249,"DEC 03, 2002",MIL @ WAS,L,31,3,12,0.25,0,1,0.0,3,4,0.75,0,2,2,7,1,0,2,1,9,-20,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200235,"NOV 30, 2002",MIL vs. DET,W,32,7,12,0.583,2,3,0.667,8,8,1.0,1,5,6,10,1,0,3,4,24,18,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200221,"NOV 29, 2002",MIL @ DET,L,37,12,24,0.5,0,1,0.0,3,7,0.429,2,2,4,7,0,0,2,4,27,-4,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200209,"NOV 27, 2002",MIL vs. CLE,W,33,10,17,0.588,0,1,0.0,10,11,0.909,0,7,7,3,2,0,3,2,30,18,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200196,"NOV 25, 2002",MIL @ PHX,L,40,6,18,0.333,0,1,0.0,10,12,0.833,0,5,5,5,2,0,2,4,22,-11,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200194,"NOV 24, 2002",MIL @ LAL,L,33,5,15,0.333,0,0,0.0,5,6,0.833,2,7,9,8,1,0,5,2,15,-8,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200179,"NOV 22, 2002",MIL @ GSW,W,33,5,15,0.333,0,1,0.0,6,6,1.0,3,2,5,4,0,0,0,4,16,-6,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200148,"NOV 19, 2002",MIL vs. MIA,L,31,4,15,0.267,1,3,0.333,4,4,1.0,1,1,2,4,0,0,3,2,13,-9,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200136,"NOV 16, 2002",MIL vs. BOS,W,33,7,13,0.538,0,1,0.0,11,11,1.0,1,5,6,5,5,0,3,2,25,20,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200118,"NOV 15, 2002",MIL @ IND,L,38,6,17,0.353,0,3,0.0,8,8,1.0,1,1,2,6,0,1,2,3,20,-9,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200110,"NOV 13, 2002",MIL vs. CHI,W,27,5,11,0.455,0,0,0.0,2,3,0.667,0,2,2,3,1,0,1,3,12,-8,0,208,Sam Cassell,Regular Season,MIL,1610612749
22002,208,20200087,"NOV 09, 2002",MIL vs. PHI,W,35,6,14,0.429,0,0,0.0,4,6,0.667,1,3,4,9,0,0,3,0,16,-3,0,208,Sam Cassell,Regular Season,MIL,1610612749
